16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-04 10:20:59"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier2env\cz04\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,3.13487,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,5.59793,0,0,0,0,0.0390825,0,0,0.0299892,0,0,0.0690717,0,0,0,0,0,0,0,0,0,0,0,27.9635,352.219,0,0.000247243,0.004509,
1,1,2,3.32032,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,5.64938,0,0,0,0,0.0452091,0,0,0.0283681,0,0,0.0735772,0,0,0,0,0,0,0,0,0,0,0,27.9477,352.219,0,0.000246894,0.004509,
1,1,3,3.22176,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,5.45032,0,0,0,0,0.0637726,0,0,0.0275576,0,0,0.0913302,0,0,0,0,0,0,0,0,0,0,0,27.8911,352.219,0,0.000246589,0.004509,
1,1,4,2.86892,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,5.13098,0,0,0,0,0.167741,0,0,0.0275576,0,0,0.195299,0,0,0,0,0,0,0,0,0,0,0,27.7982,352.219,0,0.000241921,0.004509,
1,1,5,2.72247,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,4.98451,0,0,0,0,0.186305,0,0,0.0259366,0,0,0.212242,0,0,0,0,0,0,0,0,0,0,0,27.9185,352.219,0,0.00024575,0.004509,
1,1,6,2.3597,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,4.92325,0,0,0,0,0.536517,0,0,0.0291787,0,0,0.565696,0,0,0,0,0,0,0,0,0,0,0,27.9595,352.219,0,0.000247852,0.004509,
1,1,7,2.10831,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,5.05713,0,0,0,0,0.222958,0,0,0.0340418,0,0,0.257,0,0,0,0,0,0,0,0,0,0,0,27.9814,352.219,0,0.000248481,0.004509,
1,1,8,2.25196,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,5.25105,0,0,0,0,0.292508,0,0,0.0356628,0,0,0.328171,0,0,0,0,0,0,0,0,0,0,0,27.9711,352.219,0,0.000248005,0.004509,
1,1,9,2.47798,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,5.12528,0,0,0,0,0.205375,0,0,0.0299892,0,0,0.235364,0,0,0,0,0,0,0,0,0,0,0,27.9559,352.219,0,0.000243441,0.004509,
1,1,10,2.50727,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,4.9033,0,0,0,0,0.44123,0,0,0.0259366,0,0,0.467167,0,0,0,0,0,0,0,0,0,0,0,27.4674,352.219,0,0.000204114,0.004509,
1,1,11,2.49797,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,4.894,0,0,0,0,0.271795,0,0,0.0267471,0,0,0.298542,0,0,0,0,0,0,0,0,0,0,0,27.2155,352.219,0,0.000185689,0.004509,
1,1,12,2.7061,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,5.06864,0,0,0,0,0.190108,0,0,0.0267471,0,0,0.216855,0,0,0,0,0,0,0,0,0,0,0,26.8081,352.219,0,0.000170892,0.004509,
1,1,13,2.6645,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,4.92653,0,0,0,0,0.157428,0,0,0.0259366,0,0,0.183365,0,0,0,0,0,0,0,0,0,0,0,26.2522,352.219,0,0.000161225,0.004509,
1,1,14,2.35612,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,4.65167,0,0,0,0,0.0713224,0,0,0.0267471,0,0,0.0980695,0,0,0,0,0,0,0,0,0,0,0,26.6961,352.219,0,0.000166253,0.004509,
1,1,15,1.87097,0,0.221825,0,0.00969839,0,0.351715,0.728825,1.0505,0,0,0,4.23353,0,0,0,0,0.133538,0,0,0.0283681,0,0,0.161906,0,0,0,0,0,0,0,0,0,0,0,26.4819,352.219,0,0.000166712,0.004509,
