"",002
"Wed 31-Mar-21  12:05:49 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",45.1772,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,3.09384,22.015,0.87589,6.6257,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",42.7054,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.67312,20.2964,0.87589,6.30026,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",41.1011,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.25239,19.2666,0.856849,6.17257,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",41.1122,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.46275,19.2163,0.856849,6.02366,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",40.4435,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.88348,18.2672,0.87589,5.86424,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",42.9544,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,3.9353,19.7678,0.856849,5.82766,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",48.1091,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,5.09231,22.1548,0.837808,5.99527,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",77.6761,0,14.8032,12.5002,0,0,0.0763637,0,3.45311,6.31332,0,6.14185,0,5.61357,24.2696,0.780684,6.45377,0,0.602657,5.29585,0.190523,0,0,0,-8.81861
"MtrElec",1,1,9,"",-15.7709,0,11.3015,5.58569,0,0,0.0763637,0,2.5307,6.31332,0,6.14185,0,4.90493,22.8832,0.685479,7.15495,0,2.23681,3.41576,0.338707,0,0,0,-89.3401
"MtrElec",1,1,10,"",-88.7568,0,5.52772,0,0,0,0.0763637,0,1.17091,6.31332,0,6.14185,0,4.37902,22.0268,0.571233,7.07078,3.02482,1.44271,11.9037,0.338707,0,0,0,-158.745
"MtrElec",1,1,11,"",-151.407,0,3.56827,0,0,0,0.0763637,0,0.748957,6.31332,0,0,0,4.33448,22.5562,0.456986,6.95444,4.39771,5.02777,6.97994,0.324594,0,0,0,-213.147
"MtrElec",1,1,12,"",-132.435,0,2.8948,0,0,0,0.0763637,0,0.606088,6.31332,0,0,0,4.12411,22.2214,0.304657,7.1231,6.16207,2.94812,0.0772521,0.388102,0,0,0,-185.675
"MtrElec",1,1,13,"",-126.672,0,2.19282,0,0,0,0.0763637,0,0.458556,6.31332,0,0,0,4.41274,22.8472,0.228493,7.2732,6.21322,0.032629,1.02809,0.444553,0,0,0,-178.193
"MtrElec",1,1,14,"",-160.432,0,0.988867,0,0,0,0.0763637,0,0.206277,6.31332,0,0,0,4.41274,23.4856,0.209452,7.34951,0,0.434236,0.738049,0.416328,0,0,0,-205.063
"MtrElec",1,1,15,"",-86.5215,0,0.652776,0,0,0,0.0763637,0,0.13595,6.31332,0,0,0,4.41274,24.5389,0.209452,7.26132,0,0.31173,1.34655,0.437497,0,0,0,-132.218
"MtrElec",1,1,16,"",-36.1945,0,0.583891,0,0,0,0.0763637,0,0.121624,6.31332,0,0,0,4.93865,25.7089,0.228493,7.36012,0,0.568744,1.30337,0.479835,0,0,0,-83.8778
"MtrElec",1,1,17,"",41.1934,0,0.628714,0,0,0,0.0763637,0,0.131087,6.31332,0,0,0,5.46456,28.6239,0.361781,7.32627,0,0.550504,6.29167,0.642132,0,0,0,-15.2169
"MtrElec",1,1,18,"",62.7379,0,0.835269,0,0,0,0.0763637,0,0.174498,6.31332,0,0,0,6.74902,31.933,0.723561,7.71512,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",65.6521,0,1.13045,0,0,0,0.0763637,0,0.236916,6.31332,0,0,0,10.8458,34.0729,0.913972,8.16987,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",80.8372,0,0.673677,0,0,0,0.0763637,0,0.141676,6.31332,0,6.14185,0,14.2339,35.2642,1.14247,8.04715,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",74.7399,0,0.956815,0,0,0,0.0763637,0,0.201756,6.31332,0,6.14185,0,13.8131,36.4881,1.58041,7.88059,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",74.4635,0,0.999199,0,0,0,0.0763637,0,0.210735,6.31332,0,6.14185,0,12.025,36.1513,1.86603,7.56214,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",65.8907,0,2.59494,0,0,0,0.0763637,0,0.549914,6.31332,0,6.14185,0,7.30113,31.2653,1.61849,7.08423,0,1.11764,1.76398,0.0635076,0,0,0,0
