"",002
"Thu 19-Mar-20   7:28:48 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   7:28:48 pm",16,"t24-Std SolarSys",0.350
