"",002
"Tue 16-Feb-21   4:55:40 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Tue 16-Feb-21   4:55:40 pm","CA_BLUE-CANYON-AP_725845S_STYP20.epw",16,4.08966,167.1,250.7,0.231389
"Tue 16-Feb-21   4:55:42 pm","CA_BLUE-CANYON-AP_725845S_STYP20.epw",16,6.13449,250.7,376.0,0.33348
