"",001
"Mon 07-Jun-21  11:01:31 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.63385,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.34304,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.10362,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.27914,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.75639,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.25028,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.75331,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.21607,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.60113,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.16456,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.30605,0,0,0,0.278836,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.15131,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.75383,0,0,0,0.286914,0,0,0,0,0.756867,0,0,0,0.980813,4.67234,0.221932,1.16472,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",5.25032,0,0,0,0.521189,0,0,0,0.204236,0.756867,0,0,0,0.957461,5.01958,0.2068,1.27156,0,0.276577,2.39027,0.0416388,0,0,0,-6.39587
"MtrElec",1,1,9,"",-5.02132,0,0,0,0.505032,0,0,0,0.0115602,0.756867,0,0,0,0.793992,4.71994,0.181581,1.48198,0,1.00958,0.98054,0.0740246,0,0,0,-15.5364
"MtrElec",1,1,10,"",-7.47174,0,0,0,0.456562,0,0,0,0,0.756867,0,0,0,0.677228,4.53847,0.151317,1.43345,0,0.414151,5.67248,0.0740246,0,0,0,-21.6463
"MtrElec",1,1,11,"",-10.7905,0,0,0,0.444444,0,0,0,0,0.756867,0,0,0,0.630523,4.61538,0.121054,1.41759,0,2.39589,3.48997,0.0709402,0,0,0,-24.7331
"MtrElec",1,1,12,"",-13.9654,0,0,0,0.246522,0,0,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.45407,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-26.3082
"MtrElec",1,1,13,"",-6.00073,0,0,0,0.234404,0,0,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.4879,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-16.0283
"MtrElec",1,1,14,"",-11.4915,0,0,0,0.25864,0,0,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.50572,0,0.217118,0.369024,0.0909886,0,0,0,-19.8742
"MtrElec",1,1,15,"",-13.7839,0,0,0,0.30711,0,0,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.48084,0,0.155865,0.673276,0.0956151,0,0,0,-22.6647
"MtrElec",1,1,16,"",2.43262,0,0,0,0.355581,0,0,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.53114,0,0.284372,0.208307,0.104868,0,0,0,-6.59301
"MtrElec",1,1,17,"",9.61623,0,0,0,0.31115,0,0,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.48961,0,0.0879827,0.881776,0.140338,0,0,0,-0.613278
"MtrElec",1,1,18,"",10.835,0,0,0,0.214208,0,0,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.58375,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",12.0185,0,0,0,0.181895,0,0,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.71917,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.5697,0,0,0,0.274797,0,0,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.68343,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.146,0,0,0,0.266718,0,0,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.6366,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.2447,0,0,0,0.35962,0,0,0,0,0.756867,0,0,0,2.24186,7.42686,0.494303,1.57098,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",10.8737,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,1.47122,6.63975,0.428733,1.43382,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.20837,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.45988,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.57603,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.28973,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.7477,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.25803,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.53319,0,0,0,0.133424,0,0,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.21013,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.73444,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.18692,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.59377,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.1434,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.16211,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.17105,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.18941,0,0,0,0.157659,0,0,0,0,0.756867,0,0,0,0.980813,4.75662,0.176537,1.33162,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",6.61291,0,0,0,0.367699,0,0,0,0.159658,0.756867,0,0,0,0.957461,5.11646,0.171493,1.47616,0,0,0,0.0385545,0,0,0,-2.43144
"MtrElec",1,2,9,"",-6.80793,0,0,0,0.436366,0,0,0,0.0129995,0.756867,0,0,0,0.793992,4.74336,0.166449,1.42899,0,0,0.628229,0.0400967,0,0,0,-15.8153
"MtrElec",1,2,10,"",-16.7055,0,0,0,0.262679,0,0,0,0,0.756867,0,0,0,0.677228,4.45277,0.14123,1.30951,0,0.265345,0.253982,0.0339279,0,0,0,-24.8591
"MtrElec",1,2,11,"",-22.2759,0,0,0,0.189973,0,0,0,0,0.756867,0,0,0,0.630523,4.50554,0.110966,1.28016,0,0.107274,0,0.0323858,0,0,0,-29.8896
"MtrElec",1,2,12,"",-24.2598,0,0,0,0.262679,0,0,0,0,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.30513,0,0,0.882056,0.0447232,0,0,0,-32.6762
"MtrElec",1,2,13,"",-22.8285,0,0,0,0.226326,0,0,0,0,0.756867,0,0,0,0.490407,4.51254,0.060527,1.36071,0,0.372554,0,0.0539763,0,0,0,-30.6624
