18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 19:11:53"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz05\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00579578,0,4.87084,0,0.0563192,2.26686,7.82909,20.6736,0,13.311,3.94427,0,0,15.0289,52.9578,182.643,0,0,0,0,132.211,0,0,0,0,0,314.854,314.854,0,0,0,0,0,0,0,0,0,0,0,0,0,27.877,248.35,248.491,
1,1,12,0.00435486,0,4.61876,0,0.0553668,2.30121,7.76966,20.6736,0,13.311,3.94427,0,0,14.7494,52.6782,132.587,0,0,0,0,195.921,0,10.842,0,0,0,328.508,339.35,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6619,246.196,246.336,
1,1,13,0.00188377,0,4.59097,0,0.0550504,2.68936,10.665,24.9759,0,13.311,3.94427,0,0,18.0023,60.2335,83.6744,0,0,0,0,90.9205,0,10.842,0,0,0,174.595,185.437,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7344,246.298,246.439,
1,1,14,0.00185331,0,4.58945,0,0.0550551,2.68966,11.0284,24.9759,0,13.311,3.94427,0,0,18.3644,60.5956,84.8307,0,0,0,0,53.5151,0,0,0,0,0,138.346,138.346,0,0,0,0,0,0,0,0,0,0,0,0,0,27.448,246.211,246.352,
1,1,15,0.00215149,0,4.61559,0,0.0550448,2.6448,11.4243,24.9759,0,13.311,3.94427,0,0,18.7419,60.9731,95.2068,0,0,0,0,73.4941,0,0,0,0,0,168.701,168.701,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8669,247.281,247.422,
1,1,16,0.00219846,0,4.63197,0,0.055043,2.44882,11.4852,24.9759,0,13.311,3.94427,0,0,18.6233,60.8544,98.3705,0,0,0,0,105.373,0,0,0,0,0,203.744,203.744,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7131,252.935,253.075,
1,1,17,0.00252701,0,4.71417,0,0.0550441,2.68253,11.5933,24.9759,0,13.311,3.94427,0,0,19.0476,61.2788,112.837,0,0,0,0,206.038,0,27.1049,0,0,0,318.875,345.979,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1171,282.739,282.88,
1,1,18,0.00481614,0,4.97785,0,0.0553685,2.59995,8.53542,20.6736,0,13.311,3.94427,0,0,16.1734,54.1023,177.728,0,0,0,0,137.595,0,27.1049,0,0,0,315.323,342.428,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1228,282.987,283.127,
1,1,19,0.00791083,0,4.0806,0,0.0571437,1.93858,4.42551,28.2873,0,25.227,3.94427,0,0,10.5097,67.9683,155.108,0,0,0,0,104.439,0,27.1049,0,0,0,259.547,286.652,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1215,282.99,283.13,
1,1,20,0,0,2.3553,0,0,2.23368,1.34308,33.0046,0,33.171,3.94427,0,0,5.93206,76.0519,0.444294,0,0,0,0,174.782,0,0,0,0,0,175.226,175.226,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1185,282.959,283.099,
1,1,21,0,0,2.3561,0,0,1.8888,1.34308,36.9766,0,37.143,3.94427,0,0,5.58797,83.6518,0.505651,0,0,0,0,122.627,0,0,0,0,0,123.133,123.133,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1139,282.895,283.035,
1,1,22,0,0,2.36765,0,0,1.40788,1.34308,33.0046,0,33.171,3.94427,0,0,5.11861,75.2385,1.39711,0,0,0,0,166.332,0,0,0,0,0,167.729,167.729,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0572,281.306,281.446,
1,1,23,0,0,2.34954,0,0,1.25271,1.34308,25.0606,0,25.227,3.94427,0,0,4.94533,59.1772,0,0,0,0,0,68.9173,0,0,0,0,0,68.9173,68.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7967,277.729,277.869,
1,1,24,0,0,2.34954,0,0,1.06543,1.34308,13.1446,0,13.311,3.94427,0,0,4.75805,35.1579,0,0,0,0,0,81.6076,0,0,0,0,0,81.6076,81.6076,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5521,271.553,271.693,
1,2,1,0,0,2.34954,0,0,0.839873,1.34308,5.20058,0,5.367,3.94427,0,0,4.53249,19.0443,0,0,0,0,0,32.9181,0,0,0,0,0,32.9181,32.9181,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0617,259.694,259.834,
1,2,2,0,0,2.34954,0,0,0.841657,1.34308,5.20058,0,5.367,3.94427,0,0,4.53428,19.0461,0,0,0,0,0,39.5274,0,0,0,0,0,39.5274,39.5274,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8036,259.557,259.697,
1,2,3,0,0,2.34954,0,0,0.841656,1.34308,5.20058,0,5.367,3.94427,0,0,4.53427,19.0461,0,0,0,0,0,62.0984,0,0,0,0,0,62.0984,62.0984,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0741,259.811,259.951,
1,2,4,0,0,2.35455,0,0,0.83986,1.34308,5.20058,0,5.367,3.94427,0,0,4.53749,19.0493,0.386697,0,0,0,0,196.748,0,0,0,0,0,197.134,197.134,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5476,268.37,268.511,
1,2,5,0,0,2.36046,0,0,0.839874,1.34308,5.20058,0,5.367,3.94427,0,0,4.54341,19.0553,0.842243,0,0,0,0,221.843,0,0,0,0,0,222.685,222.685,0,0,0,0,0,0,0,0,0,0,0,0,0,27.999,281.008,281.149,
1,2,6,0,0,2.91708,0,0,0.9338,1.65868,13.2976,0,13.311,3.94427,0,0,5.50956,36.0624,57.3864,0,0,0,0,207.388,0,0,0,0,0,264.775,264.775,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0775,282.259,282.399,
1,2,7,0.0196901,0,9.79218,0,0.197915,0.964317,1.65868,19.2556,0,20.664,3.94427,0,0,12.6328,56.4966,642.509,0,0,0,0,117.296,0,27.1049,0,0,0,759.805,786.91,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0922,282.347,282.487,
1,2,8,0.0125005,0,6.20938,0,0.0695999,1.3413,5.97783,23.0943,0,20.664,3.94427,0,0,13.6106,61.3132,411.3,0,0,0,0,203.433,0,27.3752,0,0,0,614.732,642.108,0,0,0,0,0,0,0,0,0,0,0,0,0,28.093,282.26,282.4,
1,2,9,0.00750414,0,5.54887,0,0.0572832,1.91426,14.1057,31.3838,0,20.664,3.94427,0,0,21.6337,77.6257,273.705,0,0,0,0,183.579,0,0.27023,0,0,0,457.285,457.555,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2281,281.107,281.247,
1,2,10,0.00387067,0,5.29024,0,0.0552363,2.5382,20.9812,39.9884,0,20.664,3.94427,0,0,28.8688,93.4654,183.286,0,0,0,0,160.32,0,0.27023,0,0,0,343.605,343.876,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0004,258.499,258.639,
1,2,11,0.0034851,0,5.36629,0,0.0551408,2.88584,20.7997,34.0304,0,14.706,3.94427,0,0,29.1104,81.7911,180.644,0,0,0,0,67.1588,0,0.486415,0,0,0,247.803,248.29,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6337,252.196,252.336,
1,2,12,0.00251855,0,4.95703,0,0.0550552,3.72876,20.3155,34.0304,0,14.706,3.94427,0,0,29.0589,81.7395,124.195,0,0,0,0,73.4228,0,11.3284,0,0,0,197.618,208.946,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6116,247.81,247.95,
1,2,13,0.00159207,0,4.73208,0,0.0550733,4.28429,19.9567,34.0304,0,14.706,3.94427,0,0,29.0298,81.7104,83.5477,0,0,0,0,53.1512,0,11.3284,0,0,0,136.699,148.027,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3916,247.541,247.681,
1,2,14,0.000989695,0,4.74012,0,0.0551418,3.93871,19.9409,34.0304,0,14.706,3.94427,0,0,28.6759,81.3565,51.7108,0,0,0,0,86.3019,0,0.486415,0,0,0,138.013,138.499,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6158,247.557,247.697,
1,2,15,0.000767903,0,4.8658,0,0.0551745,3.41994,20.1962,34.0304,0,14.706,3.94427,0,0,28.5379,81.2185,44.9323,0,0,0,0,59.0836,0,0.405346,0,0,0,104.016,104.421,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3191,249.085,249.225,
1,2,16,0.0006261,0.00795787,5.05882,0,0.0551975,3.24794,19.9841,34.0304,0,14.706,3.94427,0,0,28.3546,81.0353,41.1102,0,0,0,0,33.7868,0,0.405346,0,0,0,74.8971,75.3024,0,0,0,0,0,0,0,0,0,0,0,0,0,26.342,250.061,250.201,
1,2,17,0.00182503,0.00539825,5.01779,0,0.0550652,3.272,20.8201,34.0304,0,14.706,3.94427,0,0,29.1722,81.8528,69.3393,0,0,0,0,83.0113,0,27.5103,0,0,0,152.351,179.861,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2818,287.271,287.412,
1,2,18,0.00373826,0,4.97162,0,0.0551818,3.1897,19.6763,32.8064,0,14.706,3.94427,0,0,27.8966,79.3532,140.652,0,0,0,0,46.7188,0,27.5103,0,0,0,187.371,214.881,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3999,289.349,289.49,
1,2,19,0.00536024,0,4.68586,0,0.0558205,2.96141,13.1959,37.6569,0,26.622,3.94427,0,0,20.9043,89.1275,163.018,0,0,0,0,159.059,0,27.1049,0,0,0,322.077,349.182,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4016,289.363,289.503,
1,2,20,0.00636598,0,4.61328,0,0.056636,2.64283,13.1959,45.6009,0,34.566,3.94427,0,0,20.515,104.626,180.106,0,0,0,0,122.268,0,0,0,0,0,302.374,302.374,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4008,289.348,289.488,
1,2,21,0.00712631,0,4.59988,0,0.0575203,2.34007,11.5372,47.1158,0,38.538,3.94427,0,0,18.5418,108.14,194.643,0,0,0,0,93.4232,0,0,0,0,0,288.066,288.066,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4346,289.021,289.161,
1,2,22,0,0,2.95638,0,0,1.91344,5.37231,36.6903,0,34.566,3.94427,0,0,10.2421,85.4427,61.2405,0,0,0,0,58.5942,0,0,0,0,0,119.835,119.835,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3887,288.299,288.439,
1,2,23,0,0,2.91403,0,0,1.32842,1.65868,25.2136,0,25.227,3.94427,0,0,5.90113,60.286,57.9737,0,0,0,0,87.9266,0,0,0,0,0,145.9,145.9,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1534,286.555,286.695,
1,2,24,0,0,2.91403,0,0,1.07297,1.34308,13.1446,0,13.311,3.94427,0,0,5.33008,35.7299,57.9737,0,0,0,0,28.1781,0,0,0,0,0,86.1518,86.1518,0,0,0,0,0,0,0,0,0,0,0,0,0,28.083,285.82,285.96,
1,3,1,0,0,2.34954,0,0,1.31629,1.34308,5.20058,0,5.367,3.94427,0,0,5.00891,19.5208,0,0,0,0,0,34.3122,0,0,0,0,0,34.3122,34.3122,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1741,280.205,280.345,
1,3,2,0,0,2.3731,0,0,1.31023,1.34308,5.20058,0,5.367,3.94427,0,0,5.02642,19.5383,1.81772,0,0,0,0,31.5652,0,0,0,0,0,33.3829,33.3829,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1982,280.007,280.147,
1,3,3,0,0,2.50974,0,0,1.07286,1.34308,5.20058,0,5.367,3.94427,0,0,4.92568,19.4375,12.3575,0,0,0,0,59.7655,0,0,0,0,0,72.1231,72.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1945,276.535,276.675,
1,3,4,0,0,2.82143,0,0,0.843502,1.34308,5.20058,0,5.367,3.94427,0,0,5.00801,19.5199,36.401,0,0,0,0,198.04,0,0,0,0,0,234.441,234.441,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2985,277.178,277.318,
1,3,5,0,0,3.21661,0,0,1.06544,1.34308,5.20058,0,5.367,3.94427,0,0,5.62513,20.137,66.8847,0,0,0,0,221.719,0,0,0,0,0,288.603,288.603,0,0,0,0,0,0,0,0,0,0,0,0,0,28.555,283.45,283.591,
1,3,6,0,0,3.79994,0,0,0.843476,1.34308,13.1446,0,13.311,3.94427,0,0,5.98649,36.3863,126.312,0,0,0,0,209.838,0,0,0,0,0,336.15,336.15,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6602,287.127,287.268,
1,3,7,0.0247131,0,13.9458,0,0.220224,1.06922,1.65868,19.2556,0,20.664,3.94427,0,0,16.9187,60.7825,1080.21,0,0,0,0,170.254,0,27.1049,0,0,0,1250.47,1277.57,0,0,0,0,0,0,0,0,0,0,0,0,0,28.664,287.871,288.011,
1,3,8,0.019929,0,9.02724,0,0.1097,1.87725,2.57883,20.3312,0,20.664,3.94427,0,0,13.6129,58.5524,736.104,0,0,0,0,175.643,0,27.1049,0,0,0,911.746,938.851,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6657,287.773,287.913,
1,3,9,0.0143521,0,6.73758,0,0.0745318,1.92603,7.49177,25.2455,0,20.664,3.94427,0,0,16.2443,66.098,481.06,0,0,0,0,174.288,0,0.27023,0,0,0,655.349,655.619,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3817,216.397,216.538,
1,3,10,0.00842346,0,5.70096,0,0.0593118,2.0795,12.3806,31.6989,0,20.664,3.94427,0,0,20.2288,76.536,303.354,0,0,0,0,204.981,0,0.27023,0,0,0,508.335,508.605,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0389,176.504,176.644,
1,3,11,0.00604037,0,5.43363,0,0.0565104,3.02017,18.0788,32.1944,0,14.706,3.94427,0,0,26.5951,77.4398,234.673,0,0,0,0,209.79,0,0.486415,0,0,0,444.463,444.949,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3398,170.239,170.379,
1,3,12,0.00485875,0.205321,5.2374,0,0.0556336,3.57282,18.0961,32.1944,0,14.706,3.94427,0,0,27.1721,78.0167,187.643,0,0,0,0,163.646,0,11.3284,0,0,0,351.29,362.618,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2492,170.089,170.229,
1,3,13,0.00369802,0.691663,5.20244,0,0.0552186,4.02207,17.1505,31.7354,0,14.706,3.94427,0,0,27.1256,77.5112,152.458,0,0,0,0,127.517,0,11.3284,0,0,0,279.976,291.304,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8999,170.218,170.358,
1,3,14,0.0022102,1.18448,5.23661,0,0.0550535,4.0055,17.1444,31.7354,0,14.706,3.94427,0,0,27.6282,78.0139,109.169,0,0,0,0,79.4193,0,0.486415,0,0,0,188.588,189.074,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3654,170.164,170.304,
1,3,15,0.00132381,1.36587,5.37551,0,0.055094,3.38121,17.1448,31.7354,0,14.706,3.94427,0,0,27.3239,77.7095,87.483,0,0,0,0,102.458,0,0.405346,0,0,0,189.941,190.346,0,0,0,0,0,0,0,0,0,0,0,0,0,17.431,170.993,171.133,
1,3,16,0.00134684,1.05176,5.40816,0,0.0550925,3.34566,16.8319,31.7354,0,14.706,3.94427,0,0,26.6939,77.0795,88.4677,0,0,0,0,74.1142,0,0.405346,0,0,0,162.582,162.987,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0322,177.275,177.415,
1,3,17,0.00223341,0.312358,5.2805,0,0.0550486,3.31104,17.6435,31.7354,0,14.706,3.94427,0,0,26.6047,76.9903,107.817,0,0,0,0,142.8,0,27.5103,0,0,0,250.617,278.127,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6357,271.083,271.223,
1,3,18,0.00405244,0,5.16565,0,0.0552643,3.08598,17.7827,31.4294,0,13.311,3.94427,0,0,26.0937,74.7783,153.488,0,0,0,0,123.025,0,27.1049,0,0,0,276.513,303.618,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6615,288.408,288.548,
1,3,19,0.00615964,0,4.66402,0,0.0564105,3.07718,10.5904,34.7408,0,25.227,3.94427,0,0,18.3941,82.3062,180.97,0,0,0,0,109.3,0,27.1049,0,0,0,290.269,317.374,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6623,288.394,288.534,
1,3,20,0.00741908,0,4.04156,0,0.0576273,2.68938,6.48047,38.3825,0,33.171,3.94427,0,0,13.2765,88.7742,142.725,0,0,0,0,64.0559,0,0,0,0,0,206.781,206.781,0,0,0,0,0,0,0,0,0,0,0,0,0,28.658,288.384,288.525,
1,3,21,0.00942144,0,4.04142,0,0.0599091,2.26694,6.48047,42.3545,0,37.143,3.94427,0,0,12.8582,96.2999,180.817,0,0,0,0,112.877,0,0,0,0,0,293.694,293.694,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6564,288.342,288.483,
1,3,22,0.0121315,0,4.08138,0,0.0644644,1.90093,2.37056,34.0802,0,33.171,3.94427,0,0,8.42946,79.6249,228.564,0,0,0,0,121.053,0,0,0,0,0,349.617,349.617,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6567,288.305,288.445,
1,3,23,0,0,2.34954,0,0,1.52425,1.34308,25.0606,0,25.227,3.94427,0,0,5.21687,59.4487,0,0,0,0,0,34.1355,0,0,0,0,0,34.1355,34.1355,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6594,288.342,288.482,
1,3,24,0,0,2.34954,0,0,1.39189,1.34308,13.1446,0,13.311,3.94427,0,0,5.08451,35.4844,0,0,0,0,0,45.9328,0,0,0,0,0,45.9328,45.9328,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6533,288.391,288.532,
1,4,1,0,0,2.34954,0,0,0.845343,1.34308,5.20058,0,5.367,3.94427,0,0,4.53796,19.0498,0,0,0,0,0,32.6652,0,0,0,0,0,32.6652,32.6652,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4085,287.844,287.984,
1,4,2,0,0,2.40399,0,0,1.0692,1.34308,5.20058,0,5.367,3.94427,0,0,4.81627,19.3281,4.20046,0,0,0,0,33.0422,0,0,0,0,0,37.2427,37.2427,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2251,270.812,270.952,
1,4,3,0,0,2.57723,0,0,1.06912,1.34308,5.20058,0,5.367,3.94427,0,0,4.98943,19.5013,17.5635,0,0,0,0,65.0051,0,0,0,0,0,82.5686,82.5686,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0784,268.395,268.535,
1,4,4,0,0,3.04289,0,0,1.06546,1.34308,5.20058,0,5.367,3.94427,0,0,5.45143,19.9633,53.4844,0,0,0,0,202.19,0,0,0,0,0,255.674,255.674,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9516,266.299,266.439,
1,4,5,0,0,3.43966,0,0,0.843501,1.34308,5.20058,0,5.367,3.94427,0,0,5.62623,20.1381,84.0905,0,0,0,0,221.748,0,0,0,0,0,305.839,305.839,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2969,269.952,270.093,
1,4,6,0,0,3.98151,0,0,1.06551,1.34308,13.1446,0,13.311,3.94427,0,0,6.3901,36.7899,140.318,0,0,0,0,206.161,0,0,0,0,0,346.479,346.479,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4193,284.728,284.869,
1,4,7,0,0,11.6088,0,0,1.06915,1.34308,19.1026,0,19.269,3.94427,0,0,14.021,56.3368,728.677,0,0,0,0,144.841,0,27.1049,0,0,0,873.518,900.623,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4221,286.122,286.262,
1,4,8,0,0,7.61579,0,0,1.08068,1.28934,19.1026,0,19.269,3.94427,0,0,9.98581,52.3017,420.663,0,0,0,0,191.858,0,27.1049,0,0,0,612.521,639.626,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4232,285.714,285.854,
1,4,9,0.024666,0,8.80289,0,0.26588,1.32221,2.18129,20.1782,0,19.269,3.94427,0,0,12.5969,55.9884,620.511,0,0,0,0,246.776,0,0,0,0,0,867.286,867.286,0,0,0,0,0,0,0,0,0,0,0,0,0,23.982,212.119,212.259,
1,4,10,0.0160271,0,5.71264,0,0.0813271,1.33468,2.22042,20.1782,0,19.269,3.94427,0,0,9.36509,52.7565,426.199,0,0,0,0,284.156,0,0,0,0,0,710.355,710.355,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2582,178.289,178.43,
1,4,11,0.00876571,0.0912843,5.28989,0,0.0588809,2.26711,7.93735,20.6736,0,13.311,3.94427,0,0,15.6533,53.5822,276.548,0,0,0,0,142.494,0,0,0,0,0,419.042,419.042,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8925,169.855,169.996,
1,4,12,0.0061139,0.602782,5.04197,0,0.05598,2.40905,7.94872,20.6736,0,13.311,3.94427,0,0,16.0646,53.9935,198.201,0,0,0,0,179.4,0,10.842,0,0,0,377.601,388.443,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5638,169.025,169.165,
1,4,13,0.00295963,1.29889,5.02554,0,0.0550699,2.57595,10.8029,24.9759,0,13.311,3.94427,0,0,19.7614,61.9925,125.233,0,0,0,0,188.753,0,10.842,0,0,0,313.986,324.828,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5683,168.173,168.313,
