,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 17:41:14,"instance","Mid-Rise Mixed-Use (5-story)","BURBANK-GLENDALE_722880",113100,141000,"Title24Compliance",3:47,PASS,2.23,"--","--","Successful (223 warnings)",5296.69,109345,49342.7,0,227.592,17111.6,81494.9,262818,217441,0,149101,34551.8,0,0,663912,1815.75,0,0,0,0,9045.91,0,10861.7,586.724,0,0,0,11448.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3981,42.3316,14.1785,0,0.0498157,18.8557,21.6755,101.489,56.7969,0,37.3967,8.37012,0,0,204.053,185.321,18.7317,0,1954.75,"Thermal Zone: F5 Corridor",0,100.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",10.675,114217,49068.7,0,58.5143,17126.7,81494.9,261976,217441,0,149101,8626.31,0,0,637145,2152.49,0,0,0,0,9045.91,0,11198.4,586.724,0,0,0,11785.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84808,44.9559,14.3722,0,0.0125596,18.8583,21.6755,103.723,56.7969,0,37.3967,2.08971,0,0,200.006,180.698,19.3081,0,0,,0,0,,0,8.85025e-06,58.1512,11.848,0,0.0118348,2.56383,14.4414,87.0163,38.321,0,25.7371,3.94427,0,0,155.019,2.09824e-06,63.9488,11.9462,0,0.000190315,2.56617,14.4414,92.9028,38.321,0,25.7371,0.984739,0,0,157.946,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz09\",
2020-01-08 19:33:03,"instance","Mid-Rise Mixed-Use (5-story)","CTZ09S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:22,PASS,0.40,"--","--","Successful (221 warnings)",5.03172,122771,51730.6,0,205.382,17110.2,81988.8,273811,217441,0,149101,34551.8,0,0,674905,2077.13,0,0,0,0,8848.16,0,10925.3,586.724,0,0,0,11512,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91058,37.7128,13.8093,0,0.0453574,23.111,20.0385,99.6276,55.3646,0,37.4912,8.49678,0,0,200.98,175.906,25.074,0,2137.25,"Thermal Zone: F5 Corridor",0,117.5,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",7.88913,126443,51595.1,0,48.3092,17125.3,81988.8,277209,217441,0,149101,34551.8,0,0,678303,1611.11,0,0,0,0,8848.16,0,10459.3,586.724,0,0,0,11046,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82046,39.1034,13.948,0,0.0120708,23.1147,20.0385,100.037,55.3646,0,37.4912,8.49678,0,0,201.39,177.407,23.9832,0,0,,0,0,,0,1.60887e-05,41.1263,10.1449,0,0.018003,2.56359,14.4246,68.2774,38.321,0,25.7371,3.94427,0,0,136.28,6.91603e-06,42.8031,10.2157,0,0.00115382,2.56607,14.4246,70.0106,38.321,0,25.7371,3.94427,0,0,138.013,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz09\",0.00105222,13.3217,7.03926,0,0.0294062,2.33792,9.04038,31.77,32.22,0,25.6908,5.68613,0,0,95.37,0.995956,0,0,0,0,4.24257,0,5.24,0.281326,0,0,0,5.52,0.00165155,13.7266,6.97782,0,0.0092033,2.34572,9.04038,32.11,32.22,0,25.6908,5.68613,0,0,95.71,0.772503,0,0,0,0,4.24257,0,5.01,0.281326,0,0,0,5.29,1.68655,2.21883,1.17244,0,0.0048978,7.573,1.50574,14.1615,5.84282,0,4.27899,0.947065,0,0,25.2303,1.30829,2.28627,1.16221,0,0.00153287,7.5743,1.50574,13.8383,5.84282,0,4.27899,0.947065,0,0,24.9072,
