,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 18:17:08,"instance","Mid-Rise Mixed-Use (5-story)","FRESNO_723890",113100,141000,"Title24Compliance",4:02,PASS,2.57,"--","--","Successful (223 warnings)",9934.55,126054,53568.8,0,222.441,17511.8,81726.6,289018,217441,0,149101,34551.8,0,0,690112,3776.3,0,0,0,0,9002.54,0,12778.8,586.724,0,0,0,13365.6,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01713,47.1545,15.2019,0,0.0492834,18.9031,20.9336,111.259,57.1161,0,38.533,8.49655,0,0,215.405,193.156,22.2493,0,1929.25,"Thermal Zone: F5 Corridor",0,193.5,"Thermal Zone: F5 Corridor",0,"--","--","Successful (229 warnings)",20.7338,135265,54058.9,0,103.093,17522.7,81726.6,288697,217441,0,149101,8626.31,0,0,663866,4821.77,0,0,0,0,8110.18,0,12931.9,586.724,0,0,0,13518.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72046,51.3329,15.3514,0,0.0225655,17.4656,20.9336,113.827,57.1161,0,38.533,2.12128,0,0,211.597,188.922,22.6753,0,0,,0,0,,0,1.33327e-06,68.7211,13.2031,0,0.00222689,2.55401,14.4061,98.8865,38.321,0,25.7371,3.94427,0,0,166.889,9.38043e-09,77.0208,13.5143,0,3.0222e-06,2.54894,14.4061,107.49,38.321,0,25.7371,0.984739,0,0,172.533,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz13\",
2019-12-18 16:37:53,"instance","Mid-Rise Mixed-Use (5-story)","FRESNO_723890",113100,141000,"Title24Compliance",5:01,PASS,2.22,"--","--","Successful (221 warnings)",14.3022,126384,53707.4,0,222.263,17511.6,81726.6,279567,217441,0,149101,34551.8,0,0,680661,5098.53,0,0,0,0,9002.54,0,14101.1,586.724,0,0,0,14687.8,0,0,0,0,0,0,0,0,0,0,0,0,0,9.19189,47.3205,15.2149,0,0.049115,18.903,20.9336,111.613,57.1161,0,38.533,8.49655,0,0,215.759,191.169,24.5896,0,1878.75,"Thermal Zone: F5 Corridor",0,287.75,"Thermal Zone: F5 Corridor",0,"--","--","Successful (229 warnings)",20.7338,135265,54058.9,0,103.093,17522.7,81726.6,288697,217441,0,149101,8626.31,0,0,663866,4821.77,0,0,0,0,8110.18,0,12931.9,586.724,0,0,0,13518.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72046,51.3329,15.3514,0,0.0225655,17.4656,20.9336,113.827,57.1161,0,38.533,2.12128,0,0,211.597,188.922,22.6753,0,0,,0,0,,0,1.31182e-06,69.289,13.1406,0,0.00211636,2.55391,14.4061,99.3918,38.321,0,25.7371,3.94427,0,0,167.394,9.38043e-09,77.0208,13.5143,0,3.0222e-06,2.54894,14.4061,107.49,38.321,0,25.7371,0.984739,0,0,172.533,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz13\",
2020-01-14 19:39:32,"instance","Mid-Rise Mixed-Use (5-story)","CTZ13S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:01,PASS,0.66,"--","--","Successful (221 warnings)",11.3111,146055,60476.6,0,204.471,17510.4,81965,306223,217441,0,149101,34551.8,0,0,707317,4055.58,0,0,0,0,8753.33,0,12808.9,586.724,0,0,0,13395.6,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62,46.5901,16.1545,0,0.0467801,22.9651,19.5209,114.897,55.5512,0,38.1996,8.45706,0,0,217.105,187.519,29.5862,0,2091,"Thermal Zone: F5 Corridor",0,226.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (229 warnings)",16.6509,155160,60906.4,0,85.4043,17521.3,81965,315655,217441,0,149101,34551.8,0,0,716749,3854.5,0,0,0,0,7848.11,0,11702.6,586.724,0,0,0,12289.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16195,49.4654,16.3704,0,0.0235361,21.0214,19.5209,115.564,55.5512,0,38.1996,8.45706,0,0,217.771,190.59,27.1814,0,0,,0,0,,0,5.1151e-06,56.6493,12.7526,0,0.00594959,2.55399,14.3902,86.3521,38.321,0,25.7371,3.94427,0,0,154.354,2.12507e-06,60.5677,12.907,0,0.000351248,2.55171,14.3902,90.4169,38.321,0,25.7371,3.94427,0,0,158.419,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz13\",0.00219986,17.3559,8.50465,0,0.0309802,2.38368,9.06089,37.33,32.1279,0,25.58,5.65158,0,0,100.69,1.9446,0,0,0,0,4.1971,0,6.14,0.281326,0,0,0,6.42,0.00332291,17.932,8.47135,0,0.0182903,2.38987,9.06089,37.87,32.1279,0,25.58,5.65158,0,0,101.23,1.84818,0,0,0,0,3.76306,0,5.61,0.281326,0,0,0,5.89,3.33996,2.89075,1.41651,0,0.00515997,7.605,1.50916,16.7665,5.83428,0,4.26052,0.941311,0,0,27.8027,3.17456,2.98671,1.41096,0,0.00304638,6.86062,1.50916,15.9451,5.83428,0,4.26052,0.941311,0,0,26.9812,
