16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-04 18:30:28"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-base\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,16.9214,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,29.1572,0,0,0,0,0.300634,0,0,0.135015,0,0,0.435649,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,19.6124,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,31.2436,0,0,0,0,0.159272,0,0,0.127717,0,0,0.286989,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,20.3506,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,31.5286,0,0,0,0,0.126936,0,0,0.124068,0,0,0.251004,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,21.4405,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,32.7694,0,0,0,0,0.122907,0,0,0.124068,0,0,0.246975,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,23.3538,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,34.6816,0,0,0,0,0.130985,0,0,0.11677,0,0,0.247754,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,22.7156,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,35.4036,0,0,0,0,1.03619,0,0,0.131366,0,0,1.16756,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,20.2949,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,34.7211,0,0,0,0,0.563973,0,0,0.15326,0,0,0.717233,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,28.3109,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,43.2965,0,0,0,0,1.08477,0,0,0.160558,0,0,1.24533,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,17.8841,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,31.298,0,0,0,0,1.58066,0,0,0.135015,0,0,1.71567,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,7.88077,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,20.1605,0,0,0,0,1.51225,0,0,0.11677,0,0,1.62902,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,2.64193,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,15.0194,0,0,0,0,1.03848,0,0,0.120419,0,0,1.1589,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0.997743,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,13.2243,0,0,0,0,1.18832,0,0,0.120419,0,0,1.30874,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0.506058,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,12.7276,0,0,0,0,0.818931,0,0,0.11677,0,0,0.9357,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0.143722,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,12.5167,0,0,0,0,0.488245,0,0,0.120419,0,0,0.608664,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
1,1,15,0.128802,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,12.8046,0,0,0,0,0.65521,0,0,0.127717,0,0,0.782927,0,0,0,0,0,0,0,0,0,0,0,24.856,353.349,0,0.000168169,0.004509,
