16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 13:59:12"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-propU\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.97926,0,0.427597,0,0.0220009,0,0.906753,1.83784,6.45223,0.256709,0,0,11.8824,0,0,0,0,0.195481,0,0,0.006564,0,0,0.202045,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,2.00585,0,0.427597,0,0.0220009,0,0.783447,1.74728,5.94853,0.256709,0,0,11.1914,0,0,0,0,0.104114,0,0,0.0052512,0,0,0.109365,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,2.47367,0,0.427597,0,0.0220009,0,0.660138,1.70718,5.64672,0.251128,0,0,11.1884,0,0,0,0,0.083257,0,0,0.0039384,0,0,0.0871954,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,3.37698,0,0.427597,0,0.0220009,0,0.721791,1.66249,5.63198,0.251128,0,0,12.094,0,0,0,0,0.0806779,0,0,0.0039384,0,0,0.0846163,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,4.25302,0,0.427597,0,0.0220009,0,0.8451,1.6022,5.35381,0.256709,0,0,12.7604,0,0,0,0,0.0860184,0,0,0.0039384,0,0,0.0899568,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,4.40186,0,0.427597,0,0.0220009,0,1.15337,1.59425,5.79361,0.251128,0,0,13.6438,0,0,0,0,0.670408,0,0,0.006564,0,0,0.676972,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,3.98829,0,0.427597,0,0.0220009,0,1.49247,2.05385,6.4932,0.245547,0,0,14.723,0,0,0,0,0.365472,0,0,0.013128,0,0,0.3786,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,2.94146,0,0.427597,0,0.0220009,0,1.64524,3.54201,7.11301,0.228805,-5.18496,0,10.7352,0,0,0,0,0.701527,0,0,0.160029,0,0,0.861556,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,2.22407,0,0.427597,0,0.0220009,0,1.43755,3.76628,6.70668,0.200902,-11.7866,0,2.9985,0,0,0,0,1.02157,0,0,0.525414,0,0,1.54698,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,0.110637,0,0.427597,0,0.0220009,0,1.28342,6.85222,6.45569,0.167419,-24.8343,0,-9.51528,0,0,0,0,0.977059,0,0,0.361256,0,0,1.33832,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,0.056429,0,0.427597,0,0.0220009,0,1.27036,6.82892,6.61084,0.133935,-32.587,0,-17.237,0,0,0,0,0.670849,0,0,1.09974,0,0,1.77059,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0.0255841,0,0.427597,0,0.0220009,0,1.20871,4.77649,6.51272,0.0892899,-43.26,0,-30.1976,0,0,0,0,0.767489,0,0,0.681648,0,0,1.44914,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0.00768252,0,0.427597,0,0.0220009,0,1.2933,4.27647,6.69613,0.0669675,-44.6427,0,-31.8526,0,0,0,0,0.528864,0,0,0.0894516,0,0,0.618316,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0.00060641,0,0.427597,0,0.0220009,0,1.2933,2.50889,6.88324,0.0613869,-42.9839,0,-31.7869,0,0,0,0,0.315252,0,0,0.167222,0,0,0.482474,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
