"",002
"Tue 31-Mar-20  11:03:43 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.3221,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.91235,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.9088,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.64546,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.3163,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.52959,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.3335,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.38678,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.584,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.14656,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.0825,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.09755,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.1411,0,0,0,0,0,0.0763637,0,0.0073119,6.31333,0,0,0,5.09231,22.1548,0.837808,5.16176,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",68.9958,0,13.221,0,0,0,0.0763637,0,6.96249,6.31333,0,0,0,5.61357,24.2696,0.780684,5.66968,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",62.3003,0,10.2848,0,0,0,0.0763637,0,4.44815,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72157,0,2.23681,3.41576,0.338707,0,0,0,-0.00877023
"MtrElec",1,1,10,"",64.9831,0,5.5081,0,0,0,0.0763637,0,2.98235,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0720471
"MtrElec",1,1,11,"",63.1501,0,4.29802,0,0,0,0.0763637,0,2.11651,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.117923
"MtrElec",1,1,12,"",54.776,0,4.05196,0,0,0,0.0763637,0,1.86638,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.252262
