"",002
"Thu 04-Feb-21  10:53:56 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 04-Feb-21  10:53:56 am","CA_SANTA-MARIA-PUBLIC-AP_723940S_STYP20.epw",5,2.05145,83.8,125.7,0.137257
"Thu 04-Feb-21  10:54:01 am","CA_SANTA-MARIA-PUBLIC-AP_723940S_STYP20.epw",5,3.07718,125.7,188.6,0.200422
