"",001
"Thu 28-Jan-21   7:09:39 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:09:39 pm",14,"DHW Solar System",0.429
