16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 19:03:53"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\ndperry\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-0\cz07\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.0457531,0,1.02623,0,0.621691,0,0.906753,1.89491,6.45223,0.256709,0,0,11.2043,0,0,0,0,0.0759363,0,0,0.006564,0,0,0.0825003,0,0,0,0,0,0,0,0,0,0,0,27.9864,355.195,0,0.000248718,0.004509,
1,1,2,0.41599,0,1.02623,0,0.621691,0,0.783447,1.80075,5.94853,0.256709,0,0,10.8533,0,0,0,0,0.0723734,0,0,0.0052512,0,0,0.0776246,0,0,0,0,0,0,0,0,0,0,0,27.9657,355.195,0,0.000248367,0.004509,
1,1,3,0.426377,0,1.02623,0,0.621691,0,0.660138,1.76113,5.64672,0.251128,0,0,10.3934,0,0,0,0,0.0720014,0,0,0.0039384,0,0,0.0759398,0,0,0,0,0,0,0,0,0,0,0,27.8823,355.195,0,0.00024806,0.004509,
1,1,4,0.439893,0,1.02623,0,0.621691,0,0.721791,1.71418,5.63198,0.251128,0,0,10.4069,0,0,0,0,0.0719558,0,0,0.0039384,0,0,0.0758942,0,0,0,0,0,0,0,0,0,0,0,27.815,355.195,0,0.000243364,0.004509,
1,1,5,0.477799,0,1.02623,0,0.621691,0,0.8451,1.65655,5.35381,0.256709,0,0,10.2379,0,0,0,0,0.0720473,0,0,0.0039384,0,0,0.0759857,0,0,0,0,0,0,0,0,0,0,0,27.8593,355.195,0,0.000247216,0.004509,
1,1,6,0.484041,0,1.02623,0,0.621691,0,1.15337,1.64621,5.79361,0.251128,0,0,10.9763,0,0,0,0,0.403713,0,0,0.006564,0,0,0.410277,0,0,0,0,0,0,0,0,0,0,0,27.9779,355.195,0,0.00024933,0.004509,
1,1,7,0.498203,0,1.02623,0,0.621691,0,1.49247,2.11149,6.4932,0.245547,0,0,12.4888,0,0,0,0,0.128517,0,0,0.013128,0,0,0.141645,0,0,0,0,0,0,0,0,0,0,0,28.0044,355.195,0,0.000249964,0.004509,
1,1,8,0.476197,0,1.02623,0,0.621691,0,1.64524,3.59302,7.11301,0.228805,-11.1602,0,3.54403,0,0,0,0,0.34281,0,0,0.160029,0,0,0.502839,0,0,0,0,0,0,0,0,0,0,0,27.9881,355.195,0,0.000249484,0.004509,
1,1,9,0.448366,0,1.02623,0,0.621691,0,1.43755,3.79877,6.70668,0.200902,-26.784,0,-12.5438,0,0,0,0,0.611523,0,0,0.525414,0,0,1.13694,0,0,0,0,0,0,0,0,0,0,0,27.7901,355.195,0,0.000244893,0.004509,
1,1,10,0.41594,0,1.02623,0,0.621691,0,1.28342,6.89787,6.45569,0.167419,-30.5463,0,-13.6781,0,0,0,0,0.569436,0,0,0.361256,0,0,0.930692,0,0,0,0,0,0,0,0,0,0,0,26.1325,355.195,0,0.000205332,0.004509,
1,1,11,0.0297439,0,1.02623,0,0.621691,0,1.27036,6.87141,6.61084,0.133935,-26.3543,0,-9.79013,0,0,0,0,0.304597,0,0,1.09974,0,0,1.40434,0,0,0,0,0,0,0,0,0,0,0,25.5365,355.195,0,0.000186797,0.004509,
1,1,12,0.0179654,0,1.02623,0,0.621691,0,1.20871,4.81726,6.51272,0.0892899,-38.2022,0,-23.9084,0,0,0,0,0.393868,0,0,0.681648,0,0,1.07552,0,0,0,0,0,0,0,0,0,0,0,25.127,355.195,0,0.000171912,0.004509,
1,1,13,0.0101945,0,1.02623,0,0.621691,0,1.2933,4.31597,6.69613,0.0669675,-22.3159,0,-8.2854,0,0,0,0,0.19485,0,0,0.0894516,0,0,0.284302,0,0,0,0,0,0,0,0,0,0,0,25.1354,355.195,0,0.000162186,0.004509,
1,1,14,0.0093636,0,1.02623,0,0.621691,0,1.2933,2.54544,6.88324,0.0613869,-42.3409,0,-29.9002,0,0,0,0,0.107409,0,0,0.167222,0,0,0.274631,0,0,0,0,0,0,0,0,0,0,0,25.1269,355.195,0,0.000167244,0.004509,
