"",002
"Mon 08-Feb-21   1:53:49 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.4563,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.81823,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.0323,0,0,0,0,0,0.0763637,0,0.0406196,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.49997,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.9569,0,0.102644,0.0194832,0,0,0.0763637,0,0.474536,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.34511,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",37.9917,0,1.35579,0.250483,0,0,0.0763637,0,1.02455,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.18581,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",38.8442,0,2.38509,0.464945,0,0,0.0763637,0,1.42286,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,4.90553,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",42.7905,0,3.32605,0.685822,0,0,0.0763637,0,1.73273,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,4.83257,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",56.9581,0,4.29411,0.85014,0,0,0.0763637,0,9.78075,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,4.83276,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",118.134,0,31.4166,16.5128,0,0,0.0763637,0,20.287,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.54661,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",92.298,0,25.0274,8.76647,0,0,0.0763637,0,13.7802,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.69321,0,2.23681,3.41576,0.338707,0,0,0,-4.0522
"MtrElec",1,1,10,"",73.049,0,16.6071,3.17641,0,0,0.0763637,0,10.2107,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-14.7384
"MtrElec",1,1,11,"",69.2034,0,14.8942,2.7954,0,0,0.0763637,0,8.84049,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-15.4085
"MtrElec",1,1,12,"",54.5735,0,14.2761,2.63254,0,0,0.0763637,0,8.59325,6.31333,0,1.22837,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-21.2666
"MtrElec",1,1,13,"",48.5677,0,13.3707,2.44345,0,0,0.0763637,0,8.30923,6.31333,0,1.22837,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-24.9829
"MtrElec",1,1,14,"",33.964,0,11.8527,2.14419,0,0,0.0763637,0,7.78028,6.31333,0,1.22837,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-31.8074
"MtrElec",1,1,15,"",37.4468,0,11.7244,2.08413,0,0,0.0763637,0,7.54291,6.31333,0,1.22837,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-29.3378
