16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 19:16:17"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\ndperry\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-0\cz10\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.738579,0,1.02623,0,0.0223809,0,0.906753,1.7601,6.45223,0.256709,0,0,11.163,0,0,0,0,0.178089,0,0,0.006564,0,0,0.184653,0,0,0,0,0,0,0,0,0,0,0,27.5424,353.349,0,0.000249403,0.004509,
1,1,2,0.79427,0,1.02623,0,0.0223809,0,0.783447,1.67488,5.94853,0.256709,0,0,10.5065,0,0,0,0,0.100519,0,0,0.0052512,0,0,0.10577,0,0,0,0,0,0,0,0,0,0,0,27.5217,353.349,0,0.000249051,0.004509,
1,1,3,0.864298,0,1.02623,0,0.0223809,0,0.660138,1.63557,5.64672,0.251128,0,0,10.1065,0,0,0,0,0.0831973,0,0,0.0039384,0,0,0.0871357,0,0,0,0,0,0,0,0,0,0,0,27.4381,353.349,0,0.000248744,0.004509,
1,1,4,0.92306,0,1.02623,0,0.0223809,0,0.721791,1.58916,5.63198,0.251128,0,0,10.1657,0,0,0,0,0.0810162,0,0,0.0039384,0,0,0.0849546,0,0,0,0,0,0,0,0,0,0,0,27.3708,353.349,0,0.000244034,0.004509,
1,1,5,0.973848,0,1.02623,0,0.0223809,0,0.8451,1.51364,5.35381,0.256709,0,0,9.99171,0,0,0,0,0.0854123,0,0,0.0039384,0,0,0.0893507,0,0,0,0,0,0,0,0,0,0,0,27.4151,353.349,0,0.000247897,0.004509,
1,1,6,1.06556,0,1.02623,0,0.0223809,0,1.15337,1.49879,5.79361,0.251128,0,0,10.8111,0,0,0,0,0.583077,0,0,0.006564,0,0,0.589641,0,0,0,0,0,0,0,0,0,0,0,27.5338,353.349,0,0.000250017,0.004509,
1,1,7,1.60573,0,1.02623,0,0.0223809,0,1.49247,1.93774,6.4932,0.245547,0,0,12.8233,0.728535,0,0,0,0.321049,0,0,0.013128,0,0,1.06271,0,0,0,0,0,0,0,0,0,0,0,27.5603,353.349,0,0.000250652,0.004509,
1,1,8,2.71324,0,1.02623,0,0.0223809,0,1.64524,3.43967,7.11301,0.228805,-2.19498,0,13.9936,2.43073,0,0,0,0.60328,0,0,0.160029,0,0,3.19404,0,0,0,0,0,0,0,0,0,0,0,27.544,353.349,0,0.000250171,0.004509,
1,1,9,1.86997,0,1.02623,0,0.0223809,0,1.43755,3.72416,6.70668,0.200902,-5.77805,0,9.20982,1.27767,0,0,0,0.875437,0,0,0.525414,0,0,2.67852,0,0,0,0,0,0,0,0,0,0,0,27.3458,353.349,0,0.000245568,0.004509,
1,1,10,1.44179,0,1.02623,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-14.6358,0,2.56008,0.823516,0,0,0,0.834817,0,0,0.361256,0,0,2.01959,0,0,0,0,0,0,0,0,0,0,0,25.6863,353.349,0,0.000205897,0.004509,
1,1,11,0.877873,0,1.02623,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-24.2409,0,-7.52435,0.343896,0,0,0,0.576982,0,0,1.09974,0,0,2.02062,0,0,0,0,0,0,0,0,0,0,0,25.0896,353.349,0,0.000187311,0.004509,
1,1,12,0.202676,0,1.02623,0,0.0223809,0,1.20871,4.71053,6.51272,0.0892899,-48.4894,0,-34.7169,0.0930773,0,0,0,0.662227,0,0,0.681648,0,0,1.43695,0,0,0,0,0,0,0,0,0,0,0,24.6797,353.349,0,0.000172385,0.004509,
1,1,13,0.0702285,0,1.02623,0,0.0223809,0,1.2933,4.19986,6.69613,0.0669675,-47.0032,0,-33.6281,0.00770352,0,0,0,0.458961,0,0,0.0894516,0,0,0.556116,0,0,0,0,0,0,0,0,0,0,0,24.6881,353.349,0,0.000162633,0.004509,
1,1,14,0.030616,0,1.02623,0,0.0223809,0,1.2933,2.42952,6.88324,0.0613869,-24.0944,0,-12.3478,0,0,0,0,0.278868,0,0,0.167222,0,0,0.44609,0,0,0,0,0,0,0,0,0,0,0,24.6795,353.349,0,0.000167705,0.004509,
