,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
,,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Results Set,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL
2021-01-27 16:18:27,"instance","High-Rise Mixed-Use (10-story)","CTZ07S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",4:12,,,"--","--","Successful (259 warnings)",2538.87,68606.6,62505.5,109.189,5693.6,1088.9,52053.7,192596,274496,19205.8,47456.3,6890.07,0,0,540645,410.614,0,0,0,0,8502.86,0,8913.47,1576.89,2595.88,0,0,13086.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41458,18.9551,14.7034,0.0339356,1.25228,16.656,10.974,63.9892,64.9433,9.43087,11.5279,1.52625,0,0,151.417,126.136,25.2818,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.40548e-05,29.2521,13.0632,0.0526529,1.29092,0.124303,9.02937,52.8125,43.2848,2.98676,9.36022,0.786538,0,0,109.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Documents\CBECC-Com 2022 Data\EPW\","C:\GitHub\CALGreen-analysis\framework\analysis\hr\runs\hr-base22\cz07\",0.563837,9.39345,9.3207,0.0115176,0.606135,0.178668,5.72122,25.79,42.6963,3.30571,8.51465,1.13054,0,0,81.44,0.196884,0,0,0,0,4.07701,0,4.28,0.756098,1.24469,0,0,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385368,1.41109,1.40016,0.00173017,0.0910539,6.25299,0.859444,10.4018,7.56851,2.3974,1.27907,0.169829,0,0,21.8166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-01-29 00:17:46,"instance","High-Rise Mixed-Use (10-story)","CTZ07S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",3:59,,,"--","--","Successful (259 warnings)",2252.84,67966.2,62295.6,109.198,5693.57,1088.9,52053.7,191460,274496,19205.8,47456.3,6890.07,0,0,539509,410.506,0,0,0,0,8502.86,0,8913.36,1576.89,2595.88,0,0,13086.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35014,18.8162,14.6574,0.0339377,1.25228,16.656,10.974,63.7399,64.9433,9.43087,11.5279,1.52625,0,0,151.168,125.887,25.2815,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.40555e-05,28.8809,12.9661,0.0526523,1.29093,0.124303,9.02937,52.3443,43.2848,2.98676,9.36022,0.786538,0,0,108.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\agoyal\OneDrive - TRC\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\hr\runs\hr-base22\cz07\",0.500628,9.39239,9.31108,0.0115177,0.606134,0.178668,5.72122,25.72,42.6963,3.30571,8.51465,1.13054,0,0,81.37,0.196832,0,0,0,0,4.07701,0,4.28,0.756098,1.24469,0,0,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375794,1.41093,1.39871,0.00173019,0.0910538,6.25299,0.859444,10.3906,7.56851,2.3974,1.27907,0.169829,0,0,21.8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2021-02-11 10:25:02,"instance","High-Rise Mixed-Use (10-story)","CTZ07S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",4:38,,,"--","--","Successful (258 warnings)",2311.79,66857.9,59911.1,102.03,5649.45,1088.9,46653,182574,274496,19205.8,47456.3,6890.07,0,0,530623,429.501,0,0,0,0,8502.86,0,8932.36,1576.89,2595.88,0,0,13105.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4029,18.5686,14.1446,0.0319059,1.24367,16.656,9.85588,61.9035,64.9433,9.43087,11.5279,1.52625,0,0,149.332,124.011,25.3213,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.59585e-05,28.5794,12.4977,0.0493165,1.29022,0.124303,8.17213,50.7132,43.2848,2.98676,9.36022,0.786538,0,0,107.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","D:\Users\SSumawan\Documents\CBECC-Com 2022 Data\EPW\","C:\Github\CALGreen-analysis\framework\analysis\hr\runs\hr-base22\cz07\",0.512702,9.28261,9.05546,0.0107822,0.598873,0.178668,5.14396,24.78,42.6963,3.30571,8.51465,1.13054,0,0,80.43,0.20594,0,0,0,0,4.07701,0,4.29,0.756098,1.24469,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391516,1.39444,1.36031,0.00161969,0.089963,6.25299,0.772727,10.2636,7.56851,2.3974,1.27907,0.169829,0,0,21.6784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
