16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-02-16 15:18:51"
Cond. Area:,,,7320
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base45\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.21288,0,0.221825,0,0.00969839,0,0.157419,0.381987,1.36223,0.0680012,0,0,3.41404,0,0,0,0,0.028521,0,0,0.00143269,0,0,0.0299537,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,1.26941,0,0.221825,0,0.00969839,0,0.130041,0.36609,1.25338,0.0680012,0,0,3.31845,0,0,0,0,0.0285166,0,0,0.00114615,0,0,0.0296628,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,1.30643,0,0.221825,0,0.00969839,0,0.102664,0.359448,1.18819,0.0665229,0,0,3.25478,0,0,0,0,0.030192,0,0,0.000859615,0,0,0.0310516,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,1.43118,0,0.221825,0,0.00969839,0,0.116353,0.351165,1.18481,0.0665229,0,0,3.38155,0,0,0,0,0.0285473,0,0,0.000859615,0,0,0.0294069,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,1.43096,0,0.221825,0,0.00969839,0,0.14373,0.3373,1.12527,0.0680012,0,0,3.33678,0,0,0,0,0.0301648,0,0,0.000859615,0,0,0.0310244,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,1.24336,0,0.221825,0,0.00969839,0,0.212173,0.336389,1.21935,0.0665229,0,0,3.30932,0,0,0,0,0.459592,0,0,0.00143269,0,0,0.461025,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,1.02534,0,0.221825,0,0.00969839,0,0.28746,0.536381,1.36938,0.0650445,0,0,3.51513,0,0,0,0,0.244332,0,0,0.00286538,0,0,0.247197,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,0.852451,0,0.221825,0,0.00969839,0,0.280616,1.16633,1.47115,0.0606096,0,0,4.06268,0,0,0,0,0.39193,0,0,0.0649113,0,0,0.456841,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,0.952676,0,0.221825,0,0.00969839,0,0.232706,1.03783,1.38334,0.0532183,-0.035881,0,3.85541,0,0,0,0,0.297446,0,0,0.222457,0,0,0.519903,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,0.723454,0,0.221825,0,0.00969839,0,0.198484,2.2231,1.33015,0.0443485,-0.294763,0,4.45629,0,0,0,0,0.504553,0,0,0.0993683,0,0,0.603921,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,0.221795,0,0.221825,0,0.00969839,0,0.184796,2.15679,1.35269,0.0354789,-0.482453,0,3.70062,0,0,0,0,0.318691,0,0,0.508466,0,0,0.827157,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,0.369144,0,0.221825,0,0.00969839,0,0.171107,1.78921,1.33126,0.0236526,-1.03207,0,2.88383,0,0,0,0,0.226504,0,0,0.320482,0,0,0.546986,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,0.779484,0,0.221825,0,0.00969839,0,0.14373,1.15656,1.31917,0.0177394,-1.143,0,2.50521,0,0,0,0,0.178996,0,0,0.0214245,0,0,0.20042,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,0.798438,0,0.221825,0,0.00969839,0,0.14373,0.628297,1.35944,0.0162611,-0.920876,0,2.25682,0,0,0,0,0.0790777,0,0,0.061789,0,0,0.140867,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
