"",002
"Thu 28-Jan-21   5:04:16 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   5:04:16 pm",14,"t24-Std SolarSys",0.350
