"",002
"Thu 28-Jan-21   5:04:11 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",70.7861,0,16.972,5.49859,0,0,0.0763637,0,3.86311,6.31333,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",57.7093,0,12.8399,0,0,0,0.0763637,0,2.80335,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",57.0008,0,13.5481,0,0,0,0.0763637,0,2.95944,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",59.6595,0,15.6829,0,0,0,0.0763637,0,3.452,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",63.3395,0,18.4362,0.989259,0,0,0.0763637,0,4.11423,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",64.1124,0,17.1033,0.883899,0,0,0.0763637,0,3.80613,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",63.2827,0,13.0306,0,0,0,0.0763637,0,2.85549,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",82.4551,0,25.151,0,0,0,0.0763637,0,5.56667,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,-3.33583
"MtrElec",1,1,9,"",61.3616,0,18.1776,0,0,0,0.0763637,0,3.92711,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-8.32435
"MtrElec",1,1,10,"",28.5968,0,9.06355,0,0,0,0.0763637,0,1.90936,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-38.9408
"MtrElec",1,1,11,"",25.2375,0,5.84064,0,0,0,0.0763637,0,1.22559,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-38.6822
"MtrElec",1,1,12,"",13.1238,0,7.43331,0,0,0,0.0763637,0,1.56401,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49587,6.16207,2.94812,0.0772521,0.388102,0,0,0,-44.9847
"MtrElec",1,1,13,"",-16.8866,0,7.11915,0,0,0,0.0763637,0,1.49649,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60249,6.21322,0.032629,1.02809,0.444553,0,0,0,-73.7014
"MtrElec",1,1,14,"",-12.6954,0,7.97858,0,0,0,0.0763637,0,1.68619,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-65.1259
"MtrElec",1,1,15,"",6.66929,0,7.02374,0,0,0,0.0763637,0,1.48277,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-46.042
"MtrElec",1,1,16,"",37.131,0,8.03953,0,0,0,0.0763637,0,1.7054,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-19.0436
"MtrElec",1,1,17,"",68.6627,0,9.22588,0,0,0,0.0763637,0,1.96809,6.31333,0,6.14185,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-3.53378
"MtrElec",1,1,18,"",76.9123,0,8.05006,0,0,0,0.0763637,0,1.72259,6.31333,0,6.14185,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",79.5451,0,7.92163,0,0,0,0.0763637,0,1.69189,6.31333,0,6.14185,0,10.8458,34.0729,0.913972,7.6749,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",84.886,0,4.46907,0,0,0,0.0763637,0,0.949522,6.31333,0,6.14185,0,14.2339,35.2642,1.14247,7.49272,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",79.6439,0,5.51887,0,0,0,0.0763637,0,1.17701,6.31333,0,6.14185,0,13.8131,36.4881,1.58041,7.24724,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",81.4041,0,7.21407,0,0,0,0.0763637,0,1.54895,6.31333,0,6.14185,0,12.025,36.1513,1.86603,6.94968,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",76.2329,0,11.7686,0,0,0,0.0763637,0,2.54939,6.31333,0,6.14185,0,7.30113,31.2653,1.61849,6.25331,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",67.0442,0,11.2784,0,0,0,0.0763637,0,2.46213,6.31333,0,6.14185,0,4.77676,26.7221,1.12342,6.4873,0,0.745052,0.882172,0.035282,0,0,0,0
