"",002
"Thu 19-Mar-20   6:35:18 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:35:18 pm",4,"t24-Std SolarSys",0.200
