18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 19:27:25"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz08\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,24,0,0,2.34954,0,0,0.842653,1.34308,13.1446,0,13.311,3.94427,0,0,4.53527,34.9351,0,0,0,0,0,73.9898,0,0,0,0,0,73.9898,73.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,1,0,0,2.34954,0,0,0.839325,1.34308,5.20058,0,5.367,3.94427,0,0,4.53194,19.0438,0,0,0,0,0,31.0998,0,0,0,0,0,31.0998,31.0998,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,2,0,0,2.34954,0,0,0.840959,1.34308,5.20058,0,5.367,3.94427,0,0,4.53358,19.0454,0,0,0,0,0,37.1698,0,0,0,0,0,37.1698,37.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,3,0,0,2.34954,0,0,0.840945,1.34308,5.20058,0,5.367,3.94427,0,0,4.53356,19.0454,0,0,0,0,0,57.6137,0,0,0,0,0,57.6137,57.6137,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,4,0,0,2.34954,0,0,0.839341,1.34308,5.20058,0,5.367,3.94427,0,0,4.53196,19.0438,0,0,0,0,0,180.949,0,0,0,0,0,180.949,180.949,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,5,0,0,2.34954,0,0,0.839341,1.34308,5.20058,0,5.367,3.94427,0,0,4.53196,19.0438,0,0,0,0,0,203.868,0,0,0,0,0,203.868,203.868,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,6,0,0,2.91403,0,0,0.839355,1.65868,13.2976,0,13.311,3.94427,0,0,5.41206,35.9649,56.7012,0,0,0,0,190.388,0,0,0,0,0,247.09,247.09,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,7,0.0153332,0,6.93618,0,0.166754,0.839325,1.65868,19.2556,0,20.664,3.94427,0,0,9.61627,53.4801,426.739,0,0,0,0,106.505,0,27.1049,0,0,0,533.244,560.348,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,8,0.0104803,0,5.42749,0,0.0623717,1.57129,6.00055,23.0943,0,20.664,3.94427,0,0,13.0722,60.7748,319.434,0,0,0,0,180.567,0,27.3752,0,0,0,500.002,527.377,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,9,0.00678029,0,5.29232,0,0.056521,1.75306,14.3522,31.3838,0,20.664,3.94427,0,0,21.4609,77.4529,240.079,0,0,0,0,163.297,0,0.27023,0,0,0,403.376,403.646,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,10,0.00430554,0,5.21066,0,0.0553384,2.33084,21.394,39.9884,0,20.664,3.94427,0,0,28.9951,93.5918,182.302,0,0,0,0,143.14,0,0.27023,0,0,0,325.442,325.712,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,11,0.00408339,0,5.41808,0,0.0552776,2.80164,21.051,34.0304,0,14.706,3.94427,0,0,29.3301,82.0108,185.985,0,0,0,0,61.6573,0,0.486415,0,0,0,247.642,248.129,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,12,0.0039329,0,5.57733,0,0.0552354,3.56443,21.1698,34.0304,0,14.706,3.94427,0,0,30.3707,83.0514,187.808,0,0,0,0,66.934,0,11.3284,0,0,0,254.742,266.07,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,13,0.00380506,0,5.70161,0,0.0552045,3.71184,21.2916,34.0304,0,14.706,3.94427,0,0,30.764,83.4447,200.783,0,0,0,0,49.1191,0,11.3284,0,0,0,249.902,261.23,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,14,0.00357568,0,5.72931,0,0.0551599,3.85003,21.3053,34.0304,0,14.706,3.94427,0,0,30.9434,83.624,187.659,0,0,0,0,79.0814,0,0.486415,0,0,0,266.74,267.227,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,15,0.003284,0,5.72456,0,0.0551099,3.12843,21.3421,34.0304,0,14.706,3.94427,0,0,30.2535,82.9342,176.239,0,0,0,0,54.1059,0,0.405346,0,0,0,230.345,230.75,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,16,0.00278572,0,5.79122,0,0.0550603,3.13989,21.4201,34.0304,0,14.706,3.94427,0,0,30.409,83.0897,158.478,0,0,0,0,31.9252,0,0.405346,0,0,0,190.403,190.808,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,17,0.00242336,0,5.53085,0,0.055045,2.84969,21.5436,34.0304,0,14.706,3.94427,0,0,29.9816,82.6623,133.367,0,0,0,0,75.4887,0,27.5103,0,0,0,208.856,236.366,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,18,0.00225946,0,5.34054,0,0.0550427,3.19517,19.6763,32.8064,0,14.706,3.94427,0,0,28.2693,79.726,141.808,0,0,0,0,43.2648,0,27.5103,0,0,0,185.073,212.583,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,19,0.00289615,0,4.71266,0,0.0550598,2.75474,13.1959,37.6569,0,26.622,3.94427,0,0,20.7212,88.9444,116.692,0,0,0,0,142.979,0,27.1049,0,0,0,259.671,286.776,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,20,0.00287781,0,4.61015,0,0.055061,2.30789,13.1959,45.6009,0,34.566,3.94427,0,0,20.1718,104.283,111.441,0,0,0,0,109.572,0,0,0,0,0,221.014,221.014,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,21,0.00300975,0,4.58893,0,0.0550718,2.35965,11.5372,47.1158,0,38.538,3.94427,0,0,18.5438,108.142,113.502,0,0,0,0,84.4594,0,0,0,0,0,197.961,197.961,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,22,0,0,2.91403,0,0,1.82979,5.37231,36.6903,0,34.566,3.94427,0,0,10.1161,85.3167,56.1401,0,0,0,0,54.2074,0,0,0,0,0,110.348,110.348,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,23,0,0,2.91403,0,0,1.32223,1.65868,25.2136,0,25.227,3.94427,0,0,5.89494,60.2798,56.1439,0,0,0,0,79.1744,0,0,0,0,0,135.318,135.318,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,24,0,0,2.91403,0,0,1.07051,1.34308,13.1446,0,13.311,3.94427,0,0,5.32762,35.7275,56.1463,0,0,0,0,26.8623,0,0,0,0,0,83.0086,83.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,1,0,0,2.34954,0,0,1.28939,1.34308,5.20058,0,5.367,3.94427,0,0,4.98201,19.4939,0,0,0,0,0,32.4002,0,0,0,0,0,32.4002,32.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,2,0,0,2.34954,0,0,1.09909,1.34308,5.20058,0,5.367,3.94427,0,0,4.79171,19.3036,0,0,0,0,0,30.0987,0,0,0,0,0,30.0987,30.0987,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,3,0,0,2.34954,0,0,1.07059,1.34308,5.20058,0,5.367,3.94427,0,0,4.7632,19.2751,0,0,0,0,0,55.5823,0,0,0,0,0,55.5823,55.5823,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,4,0,0,2.34954,0,0,0.842661,1.34308,5.20058,0,5.367,3.94427,0,0,4.53528,19.0471,0,0,0,0,0,182.382,0,0,0,0,0,182.382,182.382,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,5,0,0,2.3759,0,0,1.06372,1.34308,5.20058,0,5.367,3.94427,0,0,4.7827,19.2946,2.03373,0,0,0,0,204.216,0,0,0,0,0,206.25,206.25,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,6,0,0,2.96833,0,0,0.842658,1.34308,13.1446,0,13.311,3.94427,0,0,5.15407,35.5539,62.1626,0,0,0,0,192.693,0,0,0,0,0,254.856,254.856,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,7,0.0198566,0,10.2743,0,0.15307,1.06717,1.65868,19.2556,0,20.664,3.94427,0,0,13.173,57.0369,767.085,0,0,0,0,153.738,0,27.1049,0,0,0,920.823,947.928,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,8,0.0149454,0,6.66007,0,0.0742182,1.61134,2.56895,20.3312,0,20.664,3.94427,0,0,10.9295,55.869,483.909,0,0,0,0,156.66,0,27.1049,0,0,0,640.57,667.675,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,9,0.00935139,0,5.30426,0,0.0593844,1.90294,7.52503,25.2455,0,20.664,3.94427,0,0,14.801,64.6547,290.45,0,0,0,0,156.168,0,0.27023,0,0,0,446.618,446.888,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,10,0.00384852,0,4.84164,0,0.0552607,1.93812,12.3836,31.6989,0,20.664,3.94427,0,0,19.2225,75.5297,148.284,0,0,0,0,182.446,0,0.27023,0,0,0,330.73,331,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,11,0.00161417,0.28878,4.81391,0,0.0550827,2.77873,18.127,32.1944,0,14.706,3.94427,0,0,26.0651,76.9098,92.3054,0,0,0,0,187.076,0,0.486415,0,0,0,279.382,279.868,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,12,0.000647809,1.02925,4.94328,0,0.0551906,3.43963,18.1503,32.1944,0,14.706,3.94427,0,0,27.6183,78.4629,62.4949,0,0,0,0,147.224,0,11.3284,0,0,0,209.719,221.048,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,13,0.000156064,2.38399,5.26576,0,0.0552851,3.8007,17.1929,31.7354,0,14.706,3.94427,0,0,28.6987,79.0844,44.8628,0,0,0,0,115.144,0,11.3284,0,0,0,160.006,171.335,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,14,0.000139576,3.46425,5.53758,0,0.0552884,3.72916,17.1574,31.7354,0,14.706,3.94427,0,0,29.9438,80.3294,36.4411,0,0,0,0,72.3247,0,0.486415,0,0,0,108.766,109.252,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,15,0.000127712,3.70956,5.7576,0,0.0552907,3.17515,17.1757,31.7354,0,14.706,3.94427,0,0,29.8734,80.259,34.2548,0,0,0,0,93.5213,0,0.405346,0,0,0,127.776,128.181,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,16,0.000121343,3.26713,5.88729,0,0.055292,2.97332,16.8527,31.7354,0,14.706,3.94427,0,0,29.0358,79.4214,34.6057,0,0,0,0,68.1423,0,0.405346,0,0,0,102.748,103.153,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,17,0.000118816,1.51293,5.61384,0,0.0552924,3.1942,17.8983,31.7354,0,14.706,3.94427,0,0,28.2747,78.6603,37.4818,0,0,0,0,127.816,0,27.5103,0,0,0,165.298,192.808,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,18,0.000193498,0.0607994,5.08024,0,0.0552757,2.85502,17.7827,31.4294,0,13.311,3.94427,0,0,25.8343,74.5189,51.4455,0,0,0,0,110.354,0,27.1049,0,0,0,161.799,188.904,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,19,0.00261515,0,4.59163,0,0.0550532,3.10278,10.5904,34.7408,0,25.227,3.94427,0,0,18.3425,82.2545,105.54,0,0,0,0,98.6143,0,27.1049,0,0,0,204.154,231.259,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,20,0.00444139,0.0361738,4.03156,0,0.0553966,2.34081,6.48047,38.3825,0,33.171,3.94427,0,0,12.9488,88.4466,84.6436,0,0,0,0,58.9878,0,0,0,0,0,143.631,143.631,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,21,0.00738686,0.115053,4.04743,0,0.0572243,2.22985,6.48047,42.3545,0,37.143,3.94427,0,0,12.9374,96.3792,140.778,0,0,0,0,102.027,0,0,0,0,0,242.805,242.805,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,22,0.011761,0,4.02428,0,0.0636725,1.62873,2.37056,34.0802,0,33.171,3.94427,0,0,8.099,79.2944,218.341,0,0,0,0,109.343,0,0,0,0,0,327.684,327.684,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,23,0,0,2.34954,0,0,1.57884,1.34308,25.0606,0,25.227,3.94427,0,0,5.27146,59.5033,0,0,0,0,0,32.0995,0,0,0,0,0,32.0995,32.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,24,0,0,2.34954,0,0,1.32226,1.34308,13.1446,0,13.311,3.94427,0,0,5.01488,35.4147,0,0,0,0,0,42.8071,0,0,0,0,0,42.8071,42.8071,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,1,0,0,2.34954,0,0,0.844348,1.34308,5.20058,0,5.367,3.94427,0,0,4.53697,19.0488,0,0,0,0,0,30.698,0,0,0,0,0,30.698,30.698,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,2,0,0,2.34954,0,0,1.06717,1.34308,5.20058,0,5.367,3.94427,0,0,4.75979,19.2716,0,0,0,0,0,31.6607,0,0,0,0,0,31.6607,31.6607,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,3,0,0,2.35228,0,0,1.06712,1.34308,5.20058,0,5.367,3.94427,0,0,4.76248,19.2743,0.211269,0,0,0,0,60.507,0,0,0,0,0,60.7183,60.7183,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,4,0,0,2.38386,0,0,0.842605,1.34308,5.20058,0,5.367,3.94427,0,0,4.56955,19.0814,2.64767,0,0,0,0,186.059,0,0,0,0,0,188.706,188.706,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,5,0,0,2.41245,0,0,1.06375,1.34308,5.20058,0,5.367,3.94427,0,0,4.81928,19.3311,4.85305,0,0,0,0,204.242,0,0,0,0,0,209.095,209.095,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,6,0,0,2.9756,0,0,0.84267,1.34308,13.1446,0,13.311,3.94427,0,0,5.16135,35.5612,62.7143,0,0,0,0,190.05,0,0,0,0,0,252.765,252.765,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,7,0,0,6.84292,0,0,1.06716,1.34308,19.1026,0,19.269,3.94427,0,0,9.25316,51.569,361.045,0,0,0,0,131.092,0,27.1049,0,0,0,492.137,519.242,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,8,0,0,4.5771,0,0,1.07766,1.28408,19.1026,0,19.269,3.94427,0,0,6.93884,49.2547,186.261,0,0,0,0,171.06,0,27.1049,0,0,0,357.321,384.426,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,9,0.0163397,0,6.08183,0,0.154729,1.3166,2.19417,20.1782,0,19.269,3.94427,0,0,9.76367,53.1551,384.11,0,0,0,0,219.599,0,0,0,0,0,603.708,603.708,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,10,0.00966116,0.0735255,4.79309,0,0.0607322,1.32798,2.224,20.1782,0,19.269,3.94427,0,0,8.48899,51.8804,253.197,0,0,0,0,252.583,0,0,0,0,0,505.781,505.781,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,11,0.0034121,0.694016,4.77518,0,0.0551766,2.22987,7.94984,20.6736,0,13.311,3.94427,0,0,15.7075,53.6364,115.82,0,0,0,0,128.33,0,0,0,0,0,244.15,244.15,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,12,0.00243116,2.78969,5.0331,0,0.0550439,2.17636,7.95741,20.6736,0,13.311,3.94427,0,0,18.014,55.9429,86.4092,0,0,0,0,160.974,0,10.842,0,0,0,247.383,258.225,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
