"",002
"Tue 16-Feb-21   6:10:11 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   6:10:11 pm",6,"t24-Std SolarSys",0.200
