Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
00:15:00,3.282445E+00,0.000000E+00,4.340833E+00,5.618943E+04,7.660162E+04,3.282445E+00,5.325438E+03,3.500209E+00,7.468878E+03,2.348899E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.476234E+00,6.439318E+04,6.948929E+04,3.282445E+00,0.000000E+00,5.202653E+00,1.179798E+05,1.346933E+05,3.282445E+00,0.000000E+00,5.007943E+00,1.061437E+05,1.326590E+05,3.282445E+00,0.000000E+00,4.350236E+00,7.831146E+04,4.071265E+04,3.282445E+00,0.000000E+00,4.142407E+00,4.703464E+04,4.390486E+04,3.282445E+00,0.000000E+00,4.427723E+00,6.407746E+04,6.468857E+04,8.885112E-01,9.427372E+03,1.134324E+00,1.321273E+04,1.808918E+04,8.885112E-01,1.880207E+04,1.012089E+00,2.440279E+03,6.791040E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,7.820281E+03,1.153159E+00,1.503519E+04,1.573533E+04,8.885112E-01,0.000000E+00,1.260773E+00,2.748201E+04,3.116130E+04,8.885112E-01,0.000000E+00,1.232727E+00,2.483876E+04,3.118254E+04,8.885112E-01,3.482029E+03,1.148815E+00,1.932430E+04,8.584805E+03,8.885112E-01,1.100589E+04,1.106619E+00,1.131776E+04,9.930407E+03,8.885112E-01,7.685910E+03,1.152001E+00,1.515637E+04,1.469072E+04
00:30:00,3.282445E+00,0.000000E+00,4.399462E+00,5.641018E+04,7.694679E+04,3.282445E+00,6.087367E+03,3.548691E+00,7.518939E+03,2.254079E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.534695E+00,6.461153E+04,6.980504E+04,3.282445E+00,0.000000E+00,5.273660E+00,1.191711E+05,1.359629E+05,3.282445E+00,0.000000E+00,5.069816E+00,1.071819E+05,1.337506E+05,3.282445E+00,0.000000E+00,4.414863E+00,7.939415E+04,4.194317E+04,3.282445E+00,0.000000E+00,4.203328E+00,4.725574E+04,4.428463E+04,3.282445E+00,0.000000E+00,4.486495E+00,6.431581E+04,6.503336E+04,8.885112E-01,9.633615E+03,8.885112E-01,1.020701E+04,1.431497E+04,8.885112E-01,1.900831E+04,8.885112E-01,8.323142E+02,4.412007E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.026524E+03,8.885112E-01,1.181410E+04,1.170746E+04,8.885112E-01,0.000000E+00,8.917843E-01,2.327279E+04,2.590238E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.122285E+04,8.885112E-01,8.617775E+03,6.547789E+03,8.885112E-01,7.888136E+03,8.885112E-01,1.195249E+04,1.068708E+04
00:45:00,3.282445E+00,0.000000E+00,4.449800E+00,5.649229E+04,7.717566E+04,3.282445E+00,6.849295E+03,3.595520E+00,7.541931E+03,2.156759E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.583544E+00,6.466895E+04,6.998576E+04,3.282445E+00,0.000000E+00,5.339369E+00,1.202734E+05,1.372167E+05,3.282445E+00,0.000000E+00,5.121915E+00,1.080562E+05,1.347296E+05,3.282445E+00,0.000000E+00,4.471211E+00,8.033882E+04,4.306013E+04,3.282445E+00,0.000000E+00,4.255092E+00,4.732142E+04,4.452196E+04,3.282445E+00,0.000000E+00,4.535727E+00,6.439441E+04,6.524099E+04,8.885112E-01,9.839858E+03,8.885112E-01,1.000077E+04,1.410482E+04,8.885112E-01,1.921455E+04,8.885112E-01,6.260709E+02,3.858461E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.232768E+03,8.885112E-01,1.160786E+04,1.149802E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.143981E+04,8.885112E-01,8.400818E+03,6.327819E+03,8.885112E-01,8.090362E+03,8.885112E-01,1.175026E+04,1.048192E+04
01:00:00,3.282445E+00,0.000000E+00,4.492147E+00,5.644052E+04,7.724458E+04,3.282445E+00,7.611224E+03,3.637547E+00,7.485020E+03,2.049430E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.624634E+00,6.459623E+04,7.001552E+04,3.282445E+00,0.000000E+00,5.394962E+00,1.212060E+05,1.382804E+05,3.282445E+00,0.000000E+00,5.177212E+00,1.089837E+05,1.358009E+05,3.282445E+00,0.000000E+00,4.519568E+00,8.114962E+04,4.401843E+04,3.282445E+00,0.000000E+00,4.300297E+00,4.727766E+04,4.462752E+04,3.282445E+00,0.000000E+00,4.577239E+00,6.434356E+04,6.529765E+04,8.885112E-01,1.004610E+04,8.885112E-01,9.794522E+03,1.389467E+04,8.885112E-01,1.942080E+04,8.885112E-01,4.198276E+02,3.309710E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.439011E+03,8.885112E-01,1.140161E+04,1.128859E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.165676E+04,8.885112E-01,8.183860E+03,6.107837E+03,8.885112E-01,8.292587E+03,8.885112E-01,1.154804E+04,1.027676E+04
01:15:00,3.282445E+00,0.000000E+00,4.536213E+00,5.667013E+04,7.754987E+04,3.282445E+00,8.119177E+03,3.676602E+00,7.632313E+03,2.001347E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.668443E+00,6.482152E+04,7.030023E+04,3.282445E+00,0.000000E+00,5.453276E+00,1.221820E+05,1.393281E+05,3.282445E+00,0.000000E+00,5.235911E+00,1.099662E+05,1.368724E+05,3.282445E+00,0.000000E+00,4.568041E+00,8.196099E+04,4.491720E+04,3.282445E+00,0.000000E+00,4.344894E+00,4.748984E+04,4.493402E+04,3.282445E+00,0.000000E+00,4.620888E+00,6.457608E+04,6.559390E+04,8.885112E-01,1.018360E+04,8.885112E-01,9.657027E+03,1.375458E+04,8.885112E-01,1.955829E+04,8.885112E-01,2.823321E+02,2.946510E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.576506E+03,8.885112E-01,1.126412E+04,1.114897E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.180140E+04,8.885112E-01,8.039222E+03,5.961200E+03,8.885112E-01,8.427404E+03,8.885112E-01,1.141322E+04,1.013998E+04
01:30:00,3.282445E+00,0.000000E+00,4.574090E+00,5.679574E+04,7.768572E+04,3.282445E+00,8.627129E+03,3.711448E+00,7.709826E+03,1.942723E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.706047E+00,6.494253E+04,7.041778E+04,3.282445E+00,0.000000E+00,5.503494E+00,1.230218E+05,1.401729E+05,3.282445E+00,0.000000E+00,5.286625E+00,1.108145E+05,1.377400E+05,3.282445E+00,0.000000E+00,4.610219E+00,8.266660E+04,4.564348E+04,3.282445E+00,0.000000E+00,4.383391E+00,4.759955E+04,4.507058E+04,3.282445E+00,0.000000E+00,4.658378E+00,6.470510E+04,6.572458E+04,8.885112E-01,1.032109E+04,8.885112E-01,9.519531E+03,1.361447E+04,8.885112E-01,1.969579E+04,8.885112E-01,1.448366E+02,2.585397E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.714002E+03,8.885112E-01,1.112662E+04,1.100935E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.194604E+04,8.885112E-01,7.894584E+03,5.814549E+03,8.885112E-01,8.562221E+03,8.885112E-01,1.127840E+04,1.000321E+04
01:45:00,3.282445E+00,0.000000E+00,4.607826E+00,5.685221E+04,7.776668E+04,3.282445E+00,9.135082E+03,3.743537E+00,7.741782E+03,1.879480E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.739468E+00,6.499369E+04,7.048340E+04,3.282445E+00,0.000000E+00,5.547903E+00,1.237647E+05,1.409460E+05,3.282445E+00,0.000000E+00,5.331608E+00,1.115670E+05,1.385339E+05,3.282445E+00,0.000000E+00,4.648055E+00,8.329969E+04,4.631268E+04,3.282445E+00,0.000000E+00,4.417788E+00,4.764076E+04,4.515012E+04,3.282445E+00,0.000000E+00,4.691709E+00,6.476469E+04,6.580216E+04,8.885112E-01,1.045859E+04,8.885112E-01,9.382036E+03,1.347438E+04,8.885112E-01,1.983328E+04,8.885112E-01,7.341031E+00,2.226355E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.851497E+03,8.885112E-01,1.098913E+04,1.086973E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.209068E+04,8.885112E-01,7.749946E+03,5.667897E+03,8.885112E-01,8.697038E+03,8.885112E-01,1.114359E+04,9.866432E+03
02:00:00,3.282445E+00,0.000000E+00,4.636644E+00,5.682590E+04,7.776703E+04,3.282445E+00,9.643034E+03,3.772666E+00,7.723904E+03,1.810415E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.767994E+00,6.496246E+04,7.047203E+04,3.282445E+00,0.000000E+00,5.585999E+00,1.244013E+05,1.416219E+05,3.282445E+00,0.000000E+00,5.370239E+00,1.122126E+05,1.392274E+05,3.282445E+00,0.000000E+00,4.680866E+00,8.384821E+04,4.690129E+04,3.282445E+00,0.000000E+00,4.447287E+00,4.759958E+04,4.514751E+04,3.282445E+00,0.000000E+00,4.720182E+00,6.474249E+04,6.580247E+04,8.885112E-01,1.059608E+04,8.885112E-01,9.244540E+03,1.333428E+04,8.885112E-01,1.997078E+04,8.885112E-01,0.000000E+00,1.869365E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,8.988993E+03,8.885112E-01,1.085163E+04,1.073010E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.223532E+04,8.885112E-01,7.605308E+03,5.521246E+03,8.885112E-01,8.831855E+03,8.885112E-01,1.100877E+04,9.729656E+03
02:15:00,3.282445E+00,0.000000E+00,4.662201E+00,5.687204E+04,7.781901E+04,3.282445E+00,1.002400E+04,3.799150E+00,7.787906E+03,1.767816E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.793241E+00,6.500336E+04,7.051428E+04,3.282445E+00,0.000000E+00,5.619708E+00,1.249645E+05,1.422049E+05,3.282445E+00,0.000000E+00,5.404461E+00,1.127845E+05,1.398249E+05,3.282445E+00,0.000000E+00,4.710290E+00,8.434008E+04,4.740938E+04,3.282445E+00,0.000000E+00,4.473535E+00,4.763760E+04,4.520197E+04,3.282445E+00,0.000000E+00,4.745384E+00,6.479010E+04,6.585382E+04,8.885112E-01,1.069921E+04,8.885112E-01,9.141419E+03,1.322921E+04,8.885112E-01,2.007390E+04,8.885112E-01,0.000000E+00,1.602959E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.092115E+03,8.885112E-01,1.074851E+04,1.062539E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.234379E+04,8.885112E-01,7.496829E+03,5.411269E+03,8.885112E-01,8.932968E+03,8.885112E-01,1.090766E+04,9.627075E+03
02:30:00,3.282445E+00,0.000000E+00,4.684673E+00,5.686647E+04,7.781934E+04,3.282445E+00,1.040496E+04,3.822869E+00,7.804508E+03,1.719161E+04,3.282445E+00,4.405187E+04,3.282445E+00,0.000000E+00,0.000000E+00,3.282445E+00,0.000000E+00,4.815408E+00,6.499266E+04,7.050699E+04,3.282445E+00,0.000000E+00,5.649441E+00,1.254611E+05,1.427244E+05,3.282445E+00,0.000000E+00,5.434660E+00,1.132890E+05,1.403565E+05,3.282445E+00,0.000000E+00,4.736534E+00,8.477866E+04,4.786517E+04,3.282445E+00,0.000000E+00,4.496688E+00,4.762374E+04,4.520300E+04,3.282445E+00,0.000000E+00,4.767516E+00,6.478625E+04,6.585531E+04,8.885112E-01,1.080233E+04,8.885112E-01,9.038297E+03,1.312413E+04,8.885112E-01,2.017702E+04,8.885112E-01,0.000000E+00,1.337690E+03,8.885112E-01,2.928476E+04,8.885112E-01,0.000000E+00,0.000000E+00,8.885112E-01,9.195236E+03,8.885112E-01,1.064539E+04,1.052067E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.323337E+04,2.585056E+04,8.885112E-01,0.000000E+00,8.885112E-01,2.091202E+04,2.625522E+04,8.885112E-01,3.482029E+03,8.885112E-01,1.635859E+04,4.822767E+03,8.885112E-01,1.245227E+04,8.885112E-01,7.388351E+03,5.301276E+03,8.885112E-01,9.034081E+03,8.885112E-01,1.080654E+04,9.524494E+03
