"",002
"Thu 19-Mar-20   6:40:35 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:40:35 pm",6,"t24-Std SolarSys",0.200
