16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-10 20:17:55"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-proposed\cz15\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.392389,0,0.221825,0,2.39824,0,0.385211,0.735811,1.11052,0,0,0,5.244,0.326607,0,0,0,0,0,0,0.0299892,0,0,0.356596,0,0,0,0,0,0,0,0,0,0,0,27.4453,353.349,0,0.000249403,0.004509,
1,1,2,0.45471,0,0.221825,0,0.0100004,0,0.318218,0.728825,1.0505,0,0,0,2.78407,0.37848,0,0,0,0,0,0,0.0283681,0,0,0.406848,0,0,0,0,0,0,0,0,0,0,0,27.4246,353.349,0,0.000249051,0.004509,
1,1,3,0.458277,0,0.221825,0,0.0100004,0,0.251224,0.725332,1.02048,0,0,0,2.68714,0.381448,0,0,0,0,0,0,0.0275576,0,0,0.409006,0,0,0,0,0,0,0,0,0,0,0,27.3411,353.349,0,0.000248744,0.004509,
1,1,4,0.521779,0,0.221825,0,0.0100004,0,0.28472,0.725332,1.02048,0,0,0,2.78414,0.434306,0,0,0,0,0,0,0.0275576,0,0,0.461864,0,0,0,0,0,0,0,0,0,0,0,27.2737,353.349,0,0.000244034,0.004509,
1,1,5,0.601638,0,0.221825,0,1.34339,0,0.351715,0.718346,0.960451,0,0,0,4.19736,0.500778,0,0,0,0,0,0,0.0259366,0,0,0.526715,0,0,0,0,0,0,0,0,0,0,0,27.318,353.349,0,0.000247897,0.004509,
1,1,6,0.601401,0,0.221825,0,8.08406,0,0.519197,0.732318,1.08051,0,0,0,11.2393,0.500579,0,0,0,0,0,0,0.0291787,0,0,0.529758,0,0,0,0,0,0,0,0,0,0,0,27.4368,353.349,0,0.000250017,0.004509,
1,1,7,0.531202,0,0.221825,0,2.74182,0,0.703426,0.753275,1.26059,0,0,0,6.21215,0.442147,0,0,0,0,0,0,0.0340418,0,0,0.476189,0,0,0,0,0,0,0,0,0,0,0,27.4633,353.349,0,0.000250652,0.004509,
1,1,8,0.495123,0,0.221825,0,2.56011,0,0.686679,0.760261,1.32062,0,0,0,6.04462,0.412117,0,0,0,0,0,0,0.0356628,0,0,0.44778,0,0,0,0,0,0,0,0,0,0,0,27.447,353.349,0,0.000250171,0.004509,
1,1,9,0.374689,0,0.221825,0,5.88919,0,0.56944,0.735811,1.11052,0,0,0,8.90148,0.311873,0,0,0,0,0,0,0.0299892,0,0,0.341862,0,0,0,0,0,0,0,0,0,0,0,27.2488,353.349,0,0.000245568,0.004509,
1,1,10,0.187863,0,0.221825,0,2.56011,0,0.4857,0.718346,0.960451,0,0,0,5.13429,0.156368,0,0,0,0,0,0,0.0259366,0,0,0.182305,0,0,0,0,0,0,0,0,0,0,0,25.5892,353.349,0,0.000205897,0.004509,
1,1,11,0.0521413,0,0.221825,0,11.1555,0,0.452204,0.721839,0.990466,0,0,0,13.5939,0.0434,0,0,0,0,0,0,0.0267471,0,0,0.0701471,0,0,0,0,0,0,0,0,0,0,0,24.9926,353.349,0,0.000187311,0.004509,
1,1,12,0.0545053,0,0.221825,0,4.35481,0,0.418708,0.721839,0.990466,0,0,0,6.76216,0.0453678,0,0,0,0,0,0,0.0267471,0,0,0.0721149,0,0,0,0,0,0,0,0,0,0,0,24.5827,353.349,0,0.000172385,0.004509,
1,1,13,0.0389557,0,0.221825,0,3.91015,0,0.351715,0.718346,0.960451,0,0,0,6.20144,0.0324251,0,0,0,0,0,0,0.0259366,0,0,0.0583617,0,0,0,0,0,0,0,0,0,0,0,24.5911,353.349,0,0.000162633,0.004509,
1,1,14,0.00195532,0,0.221825,0,0.0900939,0,0.351715,0.721839,0.990466,0,0,0,2.37789,0.00162752,0,0,0,0,0,0,0.0267471,0,0,0.0283746,0,0,0,0,0,0,0,0,0,0,0,24.5825,353.349,0,0.000167705,0.004509,
1,1,15,0,0,0.221825,0,0.0100004,0,0.351715,0.728825,1.0505,0,0,0,2.36286,0,0,0,0,0,0,0,0.0283681,0,0,0.0283681,0,0,0,0,0,0,0,0,0,0,0,24.7215,353.349,0,0.000168169,0.004509,
