"",002
"Mon 30-Mar-20   4:17:06 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.5413,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.90319,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.1271,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.63534,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.5335,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.51845,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5485,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.37339,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.7975,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.13172,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.2985,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.08525,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.563,0,0,0,0,0,0.0763637,0,0.216033,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.14662,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",73.068,0,15.1123,0,0,0,0.0763637,0,7.92543,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.65927,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",63.9578,0,12.0276,0,0,0,0.0763637,0,5.20918,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.72173,0,2.23681,3.41576,0.338707,0,0,0,-2.08359
"MtrElec",1,1,10,"",65.1249,0,6.79458,0,0,0,0.0763637,0,3.65255,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-3.11535
"MtrElec",1,1,11,"",56.4534,0,5.56474,0,0,0,0.0763637,0,2.87427,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-10.0675
"MtrElec",1,1,12,"",41.9142,0,5.08214,0,0,0,0.0763637,0,2.7442,6.31333,0,1.22837,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-16.2504
"MtrElec",1,1,13,"",30.1329,0,4.16198,0,0,0,0.0763637,0,2.37465,6.31333,0,1.22837,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-25.831
"MtrElec",1,1,14,"",1.55551,0,2.81397,0,0,0,0.0763637,0,1.90946,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-45.9337
