16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:29:45"
Cond. Area:,,,7320
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-furnace-comp\cz01\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.0320012,0,0.157419,0.377679,1.36223,0.0680012,0,0,2.21915,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,28.1794,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.221825,0,0.0320012,0,0.130041,0.357778,1.25338,0.0680012,0,0,2.06303,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,28.1636,352.219,0,0.000246894,0.004509,
1,1,3,0,0,0.221825,0,0.0331852,0,0.102664,0.348358,1.18819,0.0665229,0,0,1.96075,0,0,0,0,0.00479019,0,0,0.000859615,0,0,0.0056498,0,0,0,0,0,0,0,0,0,0,0,28.1069,352.219,0,0.000246589,0.004509,
1,1,4,0,0,0.221825,0,0.0320012,0,0.116353,0.337986,1.18481,0.0665229,0,0,1.9595,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,28.014,352.219,0,0.000241921,0.004509,
1,1,5,0,0,0.221825,0,0.0331852,0,0.14373,0.320017,1.12527,0.0680012,0,0,1.91203,0,0,0,0,0.00456898,0,0,0.000859615,0,0,0.0054286,0,0,0,0,0,0,0,0,0,0,0,28.1344,352.219,0,0.00024575,0.004509,
1,1,6,0,0,0.221825,0,0.0829059,0,0.212173,0.316495,1.21935,0.0665229,0,0,2.11927,0,0,0,0,0.395463,0,0,0.00143269,0,0,0.396896,0,0,0,0,0,0,0,0,0,0,0,28.1753,352.219,0,0.000247852,0.004509,
1,1,7,0.306486,0,0.221825,0,0.0852737,0,0.28746,0.511912,1.36938,0.0650445,0,0,2.84739,0.452296,0,0,0,0.170686,0,0,0.00286538,0,0,0.625847,0,0,0,0,0,0,0,0,0,0,0,28.1973,352.219,0,0.000248481,0.004509,
1,1,8,0.664431,0,0.221825,0,0.152752,0,0.280616,1.15181,1.47115,0.0606096,0,0,4.0032,0.98053,0,0,0,0.252348,0,0,0.0649113,0,0,1.29779,0,0,0,0,0,0,0,0,0,0,0,28.187,352.219,0,0.000248005,0.004509,
1,1,9,0.330733,0,0.221825,0,0.148016,0,0.232706,1.03666,1.38334,0.0532183,-0.0918593,0,3.31464,0.488075,0,0,0,0.171333,0,0,0.222457,0,0,0.881865,0,0,0,0,0,0,0,0,0,0,0,28.1718,352.219,0,0.000243441,0.004509,
1,1,10,0.209313,0,0.221825,0,0.133811,0,0.198484,2.2231,1.33015,0.0443485,-0.225167,0,4.13586,0.308892,0,0,0,0.399382,0,0,0.0993683,0,0,0.807642,0,0,0,0,0,0,0,0,0,0,0,27.6832,352.219,0,0.000204114,0.004509,
1,1,11,0.131923,0,0.221825,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-0.141271,0,4.07249,0.194684,0,0,0,0.22614,0,0,0.508466,0,0,0.92929,0,0,0,0,0,0,0,0,0,0,0,27.4314,352.219,0,0.000185689,0.004509,
1,1,12,0.167997,0,0.221825,0,0.0722515,0,0.171107,1.78913,1.33126,0.0236526,-0.0555739,0,3.72165,0.24792,0,0,0,0.167315,0,0,0.320482,0,0,0.735717,0,0,0,0,0,0,0,0,0,0,0,27.024,352.219,0,0.000170892,0.004509,
1,1,13,0.170599,0,0.221825,0,0.0686999,0,0.14373,1.15655,1.31917,0.0177394,-0.335349,0,2.76296,0.25176,0,0,0,0.116426,0,0,0.0214245,0,0,0.38961,0,0,0,0,0,0,0,0,0,0,0,26.4681,352.219,0,0.000161225,0.004509,
1,1,14,0.154397,0,0.221825,0,0.075803,0,0.14373,0.628297,1.35944,0.0162611,-0.262426,0,2.33733,0.22785,0,0,0,0.0376484,0,0,0.061789,0,0,0.327287,0,0,0,0,0,0,0,0,0,0,0,26.912,352.219,0,0.000166253,0.004509,
