18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 19:50:09"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz15\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00575015,0,5.3826,0,0.0558676,1.93917,7.74847,20.6736,0,13.311,3.94427,0,0,15.1319,53.0607,186.672,0,0,0,0,108.588,0,0,0,0,0,295.26,295.26,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,12,0.0050091,0,5.19903,0,0.055448,2.22989,7.76625,20.6736,0,13.311,3.94427,0,0,15.2556,53.1845,159.415,0,0,0,0,154.728,0,10.842,0,0,0,314.142,324.984,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,13,0.00306774,0.0200534,5.11558,0,0.055076,2.30272,10.5608,24.9759,0,13.311,3.94427,0,0,18.0573,60.2885,116.072,0,0,0,0,74.8586,0,10.842,0,0,0,190.931,201.773,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,14,0.00240212,0.456249,5.17667,0,0.0550454,2.30266,10.5477,24.9759,0,13.311,3.94427,0,0,18.5407,60.7719,100.905,0,0,0,0,45.7611,0,0,0,0,0,146.666,146.666,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,15,0.00208964,0.649883,5.222,0,0.0550445,2.27275,10.6488,24.9759,0,13.311,3.94427,0,0,18.8506,61.0817,93.7155,0,0,0,0,61.7123,0,0,0,0,0,155.428,155.428,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,16,0.00209818,0.511348,5.20326,0,0.0550447,2.28739,10.5386,24.9759,0,13.311,3.94427,0,0,18.5977,60.8289,94.2233,0,0,0,0,86.2736,0,0,0,0,0,180.497,180.497,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,17,0.00242102,0.126271,5.13064,0,0.0550422,2.60051,11.5021,24.9759,0,13.311,3.94427,0,0,19.417,61.6482,101.715,0,0,0,0,163.435,0,27.1049,0,0,0,265.15,292.255,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,18,0.00331998,0.00143362,5.09601,0,0.0551008,2.27261,8.53542,20.6736,0,13.311,3.94427,0,0,15.9639,53.8928,119.96,0,0,0,0,112.206,0,27.1049,0,0,0,232.166,259.271,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,19,0.00641887,0,4.52036,0,0.0560561,1.64098,4.42551,28.2873,0,25.227,3.94427,0,0,10.6493,68.1079,122.33,0,0,0,0,85,0,27.1049,0,0,0,207.33,234.435,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,20,0,0,2.84562,0,0,2.02396,1.34308,33.0046,0,33.171,3.94427,0,0,6.21265,76.3325,0,0,0,0,0,139.694,0,0,0,0,0,139.694,139.694,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,21,0,0,2.84562,0,0,1.75304,1.34308,36.9766,0,37.143,3.94427,0,0,5.94174,84.0056,0,0,0,0,0,99.0148,0,0,0,0,0,99.0148,99.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,22,0,0,2.84562,0,0,1.33351,1.34308,33.0046,0,33.171,3.94427,0,0,5.52221,75.6421,0,0,0,0,0,133.427,0,0,0,0,0,133.427,133.427,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,23,0,0,2.84562,0,0,1.07527,1.34308,25.0606,0,25.227,3.94427,0,0,5.26397,59.4958,0,0,0,0,0,57.6267,0,0,0,0,0,57.6267,57.6267,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,24,0,0,2.84562,0,0,0.873167,1.34308,13.1446,0,13.311,3.94427,0,0,5.06186,35.4617,0,0,0,0,0,67.3596,0,0,0,0,0,67.3596,67.3596,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,1,0,0,2.84562,0,0,0.808163,1.34308,5.20058,0,5.367,3.94427,0,0,4.99686,19.5087,0,0,0,0,0,29.5288,0,0,0,0,0,29.5288,29.5288,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,2,0,0,2.84562,0,0,1.05939,1.34308,5.20058,0,5.367,3.94427,0,0,5.24808,19.7599,0,0,0,0,0,35.1336,0,0,0,0,0,35.1336,35.1336,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,3,0,0,2.84562,0,0,0.840455,1.34308,5.20058,0,5.367,3.94427,0,0,5.02915,19.541,0,0,0,0,0,53.9511,0,0,0,0,0,53.9511,53.9511,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,4,0,0,2.86215,0,0,0.838919,1.34308,5.20058,0,5.367,3.94427,0,0,5.04415,19.556,1.22466,0,0,0,0,167.297,0,0,0,0,0,168.522,168.522,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,5,0,0,2.94197,0,0,0.838909,1.34308,5.20058,0,5.367,3.94427,0,0,5.12396,19.6358,6.80796,0,0,0,0,188.335,0,0,0,0,0,195.143,195.143,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,6,0,0,3.54821,0,0,0.838912,1.65868,13.2976,0,13.311,3.94427,0,0,6.0458,36.5987,67.8344,0,0,0,0,175.7,0,0,0,0,0,243.535,243.535,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,7,0.0199529,0,11.9412,0,0.155574,0.826028,1.65425,19.2556,0,20.664,3.94427,0,0,14.597,58.4609,802.98,0,0,0,0,97.1782,0,27.1049,0,0,0,900.158,927.263,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,8,0.0141131,0,7.53623,0,0.0711064,1.3422,5.7105,23.0943,0,20.664,3.94427,0,0,14.6741,62.3767,480.065,0,0,0,0,160.808,0,27.3752,0,0,0,640.873,668.248,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,9,0.00815658,0,6.1919,0,0.0582998,1.62519,13.5041,31.3838,0,20.664,3.94427,0,0,21.3877,77.3797,290.045,0,0,0,0,145.525,0,0.27023,0,0,0,435.57,435.84,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,10,0.00381863,0,5.45394,0,0.0552941,2.24535,20.0801,39.9884,0,20.664,3.94427,0,0,27.8385,92.4351,153.544,0,0,0,0,128.77,0,0.27023,0,0,0,282.313,282.584,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,11,0.00200844,0,5.3188,0,0.0550514,2.67726,19.9485,34.0304,0,14.706,3.94427,0,0,28.0016,80.6822,98.5512,0,0,0,0,56.7471,0,0.486415,0,0,0,155.298,155.785,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,12,0.000853993,0,5.26435,0,0.0551639,3.39062,19.9587,34.0304,0,14.706,3.94427,0,0,28.6697,81.3503,47.2599,0,0,0,0,61.3688,0,11.3284,0,0,0,108.629,119.957,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,13,0.000146446,0,5.40096,0,0.055287,3.55572,20.383,34.0304,0,14.706,3.94427,0,0,29.3951,82.0758,31.7778,0,0,0,0,45.5728,0,11.3284,0,0,0,77.3506,88.679,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,14,0.000131779,0,5.53089,0,0.0552899,3.5218,21.1118,34.0304,0,14.706,3.94427,0,0,30.2199,82.9006,19.1155,0,0,0,0,72.7024,0,0.486415,0,0,0,91.8179,92.3043,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,15,0.000121235,0,5.63931,0,0.055292,3.18965,21.3674,34.0304,0,14.706,3.94427,0,0,30.2518,82.9325,19.3612,0,0,0,0,50.2569,0,0.405346,0,0,0,69.6181,70.0234,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,16,9.76599e-005,0,5.85571,0,0.0552972,2.75792,21.5126,34.0304,0,14.706,3.94427,0,0,30.1816,82.8622,21.4411,0,0,0,0,30.3136,0,0.405346,0,0,0,51.7547,52.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,17,0.000108254,0,5.83177,0,0.0552947,2.77962,21.5568,34.0304,0,14.706,3.94427,0,0,30.2236,82.9042,23.823,0,0,0,0,68.6958,0,27.5103,0,0,0,92.5188,120.029,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,18,0.00013988,0,5.67831,0,0.0552874,3.0093,19.6763,32.8064,0,14.706,3.94427,0,0,28.4194,79.876,51.4803,0,0,0,0,40.5765,0,27.5103,0,0,0,92.0568,119.567,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,19,0.0022541,0,5.16925,0,0.0550459,2.58469,13.1959,37.6569,0,26.622,3.94427,0,0,21.0071,89.2303,98.8176,0,0,0,0,128.756,0,27.1049,0,0,0,227.573,254.678,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,20,0.00259415,0,5.12372,0,0.0550453,2.28788,13.1959,45.6009,0,34.566,3.94427,0,0,20.6651,104.776,105.474,0,0,0,0,99.1292,0,0,0,0,0,204.603,204.603,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,21,0.00279154,0,5.09981,0,0.0550554,2.16287,11.5372,47.1158,0,38.538,3.94427,0,0,18.8577,108.456,109.271,0,0,0,0,76.4795,0,0,0,0,0,185.75,185.75,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,22,0,0,3.41011,0,0,1.87527,5.37231,36.6903,0,34.566,3.94427,0,0,10.6577,85.8583,56.3908,0,0,0,0,50.0836,0,0,0,0,0,106.474,106.474,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,23,0,0,3.41011,0,0,1.31737,1.65868,25.2136,0,25.227,3.94427,0,0,6.38616,60.771,56.5657,0,0,0,0,71.7791,0,0,0,0,0,128.345,128.345,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,24,0,0,3.41011,0,0,0.845148,1.34308,13.1446,0,13.311,3.94427,0,0,5.59833,35.9982,56.5928,0,0,0,0,25.8719,0,0,0,0,0,82.4646,82.4646,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,1,0,0,2.84562,0,0,1.30727,1.34308,5.20058,0,5.367,3.94427,0,0,5.49597,20.0078,0,0,0,0,0,30.7456,0,0,0,0,0,30.7456,30.7456,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,2,0,0,2.84562,0,0,1.07537,1.34308,5.20058,0,5.367,3.94427,0,0,5.26406,19.7759,0,0,0,0,0,28.5799,0,0,0,0,0,28.5799,28.5799,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,3,0,0,2.84562,0,0,1.06882,1.34308,5.20058,0,5.367,3.94427,0,0,5.25751,19.7694,0,0,0,0,0,52.4235,0,0,0,0,0,52.4235,52.4235,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,4,0,0,2.84562,0,0,0.841998,1.34308,5.20058,0,5.367,3.94427,0,0,5.03069,19.5425,0,0,0,0,0,168.74,0,0,0,0,0,168.74,168.74,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,5,0,0,2.84562,0,0,0.842003,1.34308,5.20058,0,5.367,3.94427,0,0,5.0307,19.5425,0,0,0,0,0,188.689,0,0,0,0,0,188.689,188.689,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,6,0,0,3.41011,0,0,1.06253,1.34308,13.1446,0,13.311,3.94427,0,0,5.81572,36.2156,56.8316,0,0,0,0,178.063,0,0,0,0,0,234.894,234.894,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,7,0.0104903,0,6.97057,0,0.0684456,0.843601,1.65399,19.2556,0,20.664,3.94427,0,0,9.54709,53.411,371.931,0,0,0,0,139.242,0,27.1049,0,0,0,511.173,538.278,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,8,0.00859849,0,5.554,0,0.0580322,1.60103,2.53614,20.3312,0,20.664,3.94427,0,0,9.75779,54.6972,252.274,0,0,0,0,140.436,0,27.1049,0,0,0,392.71,419.815,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,9,0.00520721,0,5.24013,0,0.0555709,1.88578,7.5142,25.2455,0,20.664,3.94427,0,0,14.7009,64.5546,165.972,0,0,0,0,140.219,0,0.27023,0,0,0,306.191,306.462,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,10,0.00149732,0.0900123,5.14786,0,0.0550973,1.91772,12.3497,31.6989,0,20.664,3.94427,0,0,19.5619,75.869,81.3442,0,0,0,0,163.31,0,0.27023,0,0,0,244.654,244.924,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,11,0.000161202,1.05876,5.29858,0,0.0552833,2.69602,18.0631,32.1944,0,14.706,3.94427,0,0,27.1719,78.0165,41.9332,0,0,0,0,167.182,0,0.486415,0,0,0,209.115,209.601,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,12,0.000105934,3.3366,5.82909,0,0.0552953,3.29912,18.0823,32.1944,0,14.706,3.94427,0,0,30.6025,81.4472,24.8926,0,0,0,0,133.122,0,11.3284,0,0,0,158.014,169.343,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,13,8.63688e-005,4.764,6.28823,0,0.0552996,3.45147,17.1197,31.7354,0,14.706,3.94427,0,0,31.6787,82.0644,25.5008,0,0,0,0,104.297,0,11.3284,0,0,0,129.798,141.126,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,14,7.28681e-005,5.38419,6.63168,0,0.0553026,3.48445,17.0857,31.7354,0,14.706,3.94427,0,0,32.6414,83.027,21.0754,0,0,0,0,66.6552,0,0.486415,0,0,0,87.7306,88.217,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,15,6.45878e-005,6.16246,7.01323,0,0.0553044,3.02079,17.1087,31.7354,0,14.706,3.94427,0,0,33.3606,83.7462,19.0971,0,0,0,0,85.7253,0,0.405346,0,0,0,104.822,105.228,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,16,6.10956e-005,6.02869,7.21579,0,0.0553052,2.96093,16.6907,31.7354,0,14.706,3.94427,0,0,32.9515,83.3371,18.0247,0,0,0,0,62.7473,0,0.405346,0,0,0,80.772,81.1774,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,17,6.16199e-005,2.93945,6.78246,0,0.055305,2.7993,17.9319,31.7354,0,14.706,3.94427,0,0,30.5084,80.8941,24.6394,0,0,0,0,114.814,0,27.5103,0,0,0,139.454,166.964,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,18,9.53901e-005,0.166857,6.06497,0,0.0552972,2.95648,17.7827,31.4294,0,13.311,3.94427,0,0,27.0264,75.7111,39.564,0,0,0,0,99.6935,0,27.1049,0,0,0,139.258,166.362,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,19,0.00134159,0.0555382,5.11867,0,0.0550979,2.81164,10.5904,34.7408,0,25.227,3.94427,0,0,18.6327,82.5447,71.9906,0,0,0,0,89.2044,0,27.1049,0,0,0,161.195,188.3,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,20,0.00200624,0.546717,4.63016,0,0.055048,2.34923,6.48047,38.3825,0,33.171,3.94427,0,0,14.0636,89.5614,38.2348,0,0,0,0,54.6241,0,0,0,0,0,92.8589,92.8589,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,21,0.00330713,0.593461,4.63955,0,0.0551208,1.93904,6.48047,42.3545,0,37.143,3.94427,0,0,13.7109,97.1527,63.027,0,0,0,0,92.7369,0,0,0,0,0,155.764,155.764,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,22,0.00633706,0.321469,4.58492,0,0.0561766,1.75847,2.37056,34.0802,0,33.171,3.94427,0,0,9.09793,80.2934,120.771,0,0,0,0,98.8795,0,0,0,0,0,219.651,219.651,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,23,0,0.0152804,2.84869,0,0,1.4354,1.34308,25.0606,0,25.227,3.94427,0,0,5.64244,59.8743,0,0,0,0,0,30.652,0,0,0,0,0,30.652,30.652,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,24,0,0,2.84562,0,0,1.31739,1.34308,13.1446,0,13.311,3.94427,0,0,5.50608,35.9059,0,0,0,0,0,40.1017,0,0,0,0,0,40.1017,40.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,1,0,0,2.84562,0,0,0.843564,1.34308,5.20058,0,5.367,3.94427,0,0,5.03226,19.5441,0,0,0,0,0,29.1902,0,0,0,0,0,29.1902,29.1902,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,2,0,0,2.84562,0,0,1.06555,1.34308,5.20058,0,5.367,3.94427,0,0,5.25425,19.7661,0,0,0,0,0,29.9878,0,0,0,0,0,29.9878,29.9878,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,3,0,0,2.84562,0,0,0.843553,1.34308,5.20058,0,5.367,3.94427,0,0,5.03225,19.5441,0,0,0,0,0,56.6055,0,0,0,0,0,56.6055,56.6055,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,4,0,0,2.84562,0,0,1.06244,1.34308,5.20058,0,5.367,3.94427,0,0,5.25113,19.763,0,0,0,0,0,172.093,0,0,0,0,0,172.093,172.093,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,5,0,0,2.84562,0,0,0.841983,1.34308,5.20058,0,5.367,3.94427,0,0,5.03068,19.5425,0,0,0,0,0,188.894,0,0,0,0,0,188.894,188.894,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,6,0,0,3.4165,0,0,0.842002,1.34308,13.1446,0,13.311,3.94427,0,0,5.60158,36.0014,58.4031,0,0,0,0,175.709,0,0,0,0,0,234.112,234.112,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,7,0,0,6.14986,0,0,1.06557,1.33867,19.1026,0,19.269,3.94427,0,0,8.5541,50.87,248.4,0,0,0,0,119.256,0,27.1049,0,0,0,367.656,394.761,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,8,0,0,4.52825,0,0,1.0753,1.26782,19.1026,0,19.269,3.94427,0,0,6.87136,49.1872,136.27,0,0,0,0,152.739,0,27.1049,0,0,0,289.009,316.114,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,9,0.0115907,0,5.96985,0,0.0861477,1.31236,2.18552,20.1782,0,19.269,3.94427,0,0,9.56547,52.9569,296.935,0,0,0,0,195.606,0,0,0,0,0,492.541,492.541,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,10,0.00811915,0.0157342,5.26062,0,0.057626,1.32283,2.21505,20.1782,0,19.269,3.94427,0,0,8.87998,52.2714,223.164,0,0,0,0,224.902,0,0,0,0,0,448.066,448.066,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,11,0.00367952,0.439025,5.27574,0,0.0551601,1.93914,7.92557,20.6736,0,13.311,3.94427,0,0,15.6383,53.5672,132.278,0,0,0,0,115.916,0,0,0,0,0,248.194,248.194,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,12,0.00304079,1.55704,5.41628,0,0.0550614,2.23001,7.93661,20.6736,0,13.311,3.94427,0,0,17.198,55.1269,112.551,0,0,0,0,145.002,0,10.842,0,0,0,257.552,268.394,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
