"",002
"Tue 10-Mar-20   8:44:09 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 10-Mar-20   8:44:09 pm",8,"t24-Std SolarSys",0.677
