16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-16 15:41:55"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat19-base45\cz01\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,13.6906,0,1.85033,0,0.0223809,0,0.906753,1.7398,6.45223,0.256709,0,0,24.9188,0,0,0,0,0.263916,0,0,0.006564,0,0,0.27048,0,0,0,0,0,0,0,0,0,0,0,28.1794,352.219,0,0.000247243,0.004509,
1,1,2,14.0456,0,1.85033,0,0.0223809,0,0.783447,1.66738,5.94853,0.256709,0,0,24.5744,0,0,0,0,0.132075,0,0,0.0052512,0,0,0.137326,0,0,0,0,0,0,0,0,0,0,0,28.1636,352.219,0,0.000246894,0.004509,
1,1,3,14.1798,0,1.85033,0,0.0223809,0,0.660138,1.63712,5.64672,0.251128,0,0,24.2476,0,0,0,0,0.103692,0,0,0.0039384,0,0,0.10763,0,0,0,0,0,0,0,0,0,0,0,28.1069,352.219,0,0.000246589,0.004509,
1,1,4,14.4218,0,1.85033,0,0.0223809,0,0.721791,1.5994,5.63198,0.251128,0,0,24.4988,0,0,0,0,0.100181,0,0,0.0039384,0,0,0.104119,0,0,0,0,0,0,0,0,0,0,0,28.014,352.219,0,0.000241921,0.004509,
1,1,5,10.95,0,1.85033,0,0.0223809,0,0.8451,1.53625,5.35381,0.256709,0,0,20.8146,0,0,0,0,0.107221,0,0,0.0039384,0,0,0.111159,0,0,0,0,0,0,0,0,0,0,0,28.1344,352.219,0,0.00024575,0.004509,
1,1,6,8.12889,0,1.85033,0,0.0223809,0,1.15337,1.53212,5.79361,0.251128,0,0,18.7318,0,0,0,0,0.956474,0,0,0.006564,0,0,0.963038,0,0,0,0,0,0,0,0,0,0,0,28.1753,352.219,0,0.000247852,0.004509,
1,1,7,6.70185,0,1.85033,0,0.0223809,0,1.49247,1.98713,6.4932,0.245547,0,0,18.7929,0,0,0,0,0.49432,0,0,0.013128,0,0,0.507448,0,0,0,0,0,0,0,0,0,0,0,28.1973,352.219,0,0.000248481,0.004509,
1,1,8,13.9479,0,1.85033,0,0.0223809,0,1.64524,3.4812,7.11301,0.228805,0,0,28.2889,0,0,0,0,0.952498,0,0,0.160029,0,0,1.11253,0,0,0,0,0,0,0,0,0,0,0,28.187,352.219,0,0.000248005,0.004509,
1,1,9,12.4275,0,1.85033,0,0.0223809,0,1.43755,3.72741,6.70668,0.200902,-8.89622,0,17.4765,0,0,0,0,1.4156,0,0,0.525414,0,0,1.94101,0,0,0,0,0,0,0,0,0,0,0,28.1718,352.219,0,0.000243441,0.004509,
1,1,10,8.01574,0,1.85033,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-21.8065,0,2.78738,0,0,0,0,1.32977,0,0,0.361256,0,0,1.69103,0,0,0,0,0,0,0,0,0,0,0,27.6832,352.219,0,0.000204114,0.004509,
1,1,11,6.65736,0,1.85033,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-13.6815,0,9.63865,0,0,0,0,0.907914,0,0,1.09974,0,0,2.00765,0,0,0,0,0,0,0,0,0,0,0,27.4314,352.219,0,0.000185689,0.004509,
1,1,12,8.49345,0,1.85033,0,0.0223809,0,1.20871,4.70988,6.51272,0.0892899,-5.38212,0,17.5046,0,0,0,0,1.07381,0,0,0.681648,0,0,1.75546,0,0,0,0,0,0,0,0,0,0,0,27.024,352.219,0,0.000170892,0.004509,
1,1,13,7.49322,0,1.85033,0,0.0223809,0,1.2933,4.19718,6.69613,0.0669675,-32.4771,0,-10.8576,0,0,0,0,0.726875,0,0,0.0894516,0,0,0.816327,0,0,0,0,0,0,0,0,0,0,0,26.4681,352.219,0,0.000161225,0.004509,
1,1,14,7.03335,0,1.85033,0,0.0223809,0,1.2933,2.42329,6.88324,0.0613869,-25.4149,0,-5.84767,0,0,0,0,0.430468,0,0,0.167222,0,0,0.59769,0,0,0,0,0,0,0,0,0,0,0,26.912,352.219,0,0.000166253,0.004509,
